date,seasonal
2016-08-04 18:15:00,-0.3665008544921875
2016-08-04 18:30:00,-0.2929992675781321
2016-08-04 18:45:00,-0.21950022379556344
2016-08-04 19:00:00,-0.3664995829264299
2016-08-04 19:15:00,-0.4393323262532576
2016-08-04 19:30:00,-0.4396680196126326
2016-08-04 19:45:00,-0.292999267578125
2016-08-04 20:00:00,-0.36616770426431344
2016-08-04 20:15:00,-0.2931658426920549
2016-08-04 20:30:00,-0.21966679890950758
2016-08-04 20:45:00,-0.21950149536132812
2016-08-04 21:00:00,-0.21983210245767992
2016-08-04 21:15:00,-0.07333246866861742
2016-08-04 21:30:00,-0.14666748046875
2016-08-04 21:45:00,-0.0733337402343679
2016-08-04 22:00:00,-0.29266611735025805
2016-08-04 22:15:00,-0.14633305867513258
2016-08-04 22:30:00,0.0
2016-08-04 22:45:00,-0.14633433024089015
2016-08-04 23:00:00,-0.21949895222982718
2016-08-04 23:15:00,-0.0731658935546875
2016-08-04 23:30:00,-0.1466674804687429
2016-08-04 23:45:00,-0.2200012207031179
2016-08-05 00:00:00,-0.073333740234375
2016-08-05 00:15:00,0.0
2016-08-05 00:30:00,-0.29266611735026515
2016-08-05 00:45:00,-0.14633305867513258
2016-08-05 01:00:00,0.0
2016-08-05 01:15:00,-0.29333241780599195
2016-08-05 01:30:00,-0.14666620890299242
2016-08-05 01:45:00,0.0
2016-08-05 02:00:00,0.0
2016-08-05 02:15:00,-0.14633433024088305
2016-08-05 02:30:00,-0.21950149536132812
2016-08-05 02:45:00,-0.07316716512044508
2016-08-05 03:00:00,0.0
2016-08-05 03:15:00,0.0
2016-08-05 03:30:00,0.0
2016-08-05 03:45:00,-0.14666493733724195
2016-08-05 04:00:00,-0.07333246866861742
2016-08-05 04:15:00,-0.14666748046875
2016-08-05 04:30:00,-0.073333740234375
2016-08-05 04:45:00,0.0
2016-08-05 05:00:00,0.0
2016-08-05 05:15:00,0.0
2016-08-05 05:30:00,0.0
2016-08-05 05:45:00,-0.14633433024088305
2016-08-05 06:00:00,-0.07316716512044508
2016-08-05 06:15:00,0.0
2016-08-05 06:30:00,0.0
2016-08-05 06:45:00,0.0
2016-08-05 07:00:00,0.0
2016-08-05 07:15:00,0.14633433024088305
2016-08-05 07:30:00,0.07316716512044508
2016-08-05 07:45:00,0.29333241780599195
2016-08-05 08:00:00,0.2930005391438826
2016-08-05 08:15:00,0.21950149536132812
2016-08-05 08:30:00,0.36649958292643703
2016-08-05 08:45:00,0.5859998067220076
2016-08-05 09:00:00,0.9519996643066406
2016-08-05 09:15:00,1.0984992980957031
2016-08-05 09:30:00,0.6591682434082031
2016-08-05 09:45:00,0.4395001729329451
2016-08-05 10:00:00,0.1464996337890625
2016-08-05 10:15:00,0.0
2016-08-05 10:30:00,0.0
2016-08-05 10:45:00,0.14666748046875
2016-08-05 11:00:00,0.073333740234375
2016-08-05 11:15:00,0.4393310546875
2016-08-05 11:30:00,0.5126673380533759
2016-08-05 11:45:00,0.14650090535481297
2016-08-05 12:00:00,-0.29300181070963305
2016-08-05 12:15:00,-0.5858319600423201
2016-08-05 12:30:00,-0.659332275390625
2016-08-05 12:45:00,-0.5128351847330634
2016-08-05 13:00:00,-0.4395001729329451
2016-08-05 13:15:00,-0.2931671142578125
2016-08-05 13:30:00,-0.21966552734375
2016-08-05 13:45:00,-0.0731658935546875
2016-08-05 14:00:00,0.0
2016-08-05 14:15:00,0.439666748046875
2016-08-05 14:30:00,1.6844991048177107
2016-08-05 14:45:00,1.9043324788411553
2016-08-05 15:00:00,0.7323341369628906
2016-08-05 15:15:00,0.07316716512044508
2016-08-05 15:30:00,-0.14666748046875
2016-08-05 15:45:00,-0.2196655273437571
2016-08-05 16:00:00,-0.0731658935546946
2016-08-05 16:15:00,-0.14633433024088305
2016-08-05 16:30:00,-0.07316716512044508
2016-08-05 16:45:00,0.0
2016-08-05 17:00:00,-0.292999267578125
2016-08-05 17:15:00,-0.1464996337890625
2016-08-05 17:30:00,-0.2926686604817803
2016-08-05 17:45:00,-0.2929992675781321
2016-08-05 18:00:00,-0.21966679890950047
2016-08-05 18:15:00,-0.21983464558919508
2016-08-05 18:30:00,-0.21999867757161695
2016-08-05 18:45:00,-0.07333246866861742
2016-08-05 19:00:00,-0.29266611735025805
2016-08-05 19:15:00,-0.4396680196126326
2016-08-05 19:30:00,-0.14666748046875
2016-08-05 19:45:00,-0.29266611735025805
2016-08-05 20:00:00,-0.14633305867513258
2016-08-05 20:15:00,-0.29333241780599195
2016-08-05 20:30:00,-0.14666620890299242
2016-08-05 20:45:00,-0.14633433024088305
2016-08-05 21:00:00,-0.21950149536132812
2016-08-05 21:15:00,-0.07316716512044508
2016-08-05 21:30:00,-0.14666493733724195
2016-08-05 21:45:00,-0.07333246866861742
2016-08-05 22:00:00,0.0
2016-08-05 22:15:00,-0.14666748046875
2016-08-05 22:30:00,-0.0733337402343679
2016-08-05 22:45:00,-0.14633433024088305
2016-08-05 23:00:00,-0.07316716512044508
2016-08-05 23:15:00,-0.146331787109375
2016-08-05 23:30:00,-0.21950022379557055
2016-08-05 23:45:00,-0.07316716512044508
2016-08-06 00:00:00,-0.1463317871093821
2016-08-06 00:15:00,-0.0731658935546875
2016-08-06 00:30:00,-0.1466674804687429
2016-08-06 00:45:00,-0.2200012207031179
2016-08-06 01:00:00,-0.073333740234375
2016-08-06 01:15:00,-0.29266611735026515
2016-08-06 01:30:00,-0.14633305867513258
2016-08-06 01:45:00,-0.1466674804687571
2016-08-06 02:00:00,-0.21999867757161695
2016-08-06 02:15:00,-0.07333246866861742
2016-08-06 02:30:00,-0.14633433024088305
2016-08-06 02:45:00,-0.21950149536132812
2016-08-06 03:00:00,-0.07316716512044508
2016-08-06 03:15:00,-0.14666493733724195
2016-08-06 03:30:00,-0.07333246866861742
2016-08-06 03:45:00,-0.14666748046875
2016-08-06 04:00:00,-0.073333740234375
2016-08-06 04:15:00,-0.14633433024088305
2016-08-06 04:30:00,-0.21949895222982008
2016-08-06 04:45:00,-0.0731658935546875
2016-08-06 05:00:00,0.0
2016-08-06 05:15:00,-0.14666748046875
2016-08-06 05:30:00,-0.21999867757162406
2016-08-06 05:45:00,-0.07333246866862453
2016-08-06 06:00:00,0.0
2016-08-06 06:15:00,0.0
2016-08-06 06:30:00,0.0
2016-08-06 06:45:00,0.0
2016-08-06 07:00:00,0.14666493733724195
2016-08-06 07:15:00,0.3663317362467424
2016-08-06 07:30:00,0.29283396402994555
2016-08-06 07:45:00,0.3664995829264299
2016-08-06 08:00:00,0.5859998067220076
2016-08-06 08:15:00,0.5126686096191406
2016-08-06 08:30:00,0.5858345031738281
2016-08-06 08:45:00,0.6589978535970076
2016-08-06 09:00:00,0.512667338053383
2016-08-06 09:15:00,0.14650090535482008
2016-08-06 09:30:00,0.14666493733724195
2016-08-06 09:45:00,0.6593335469563826
2016-08-06 10:00:00,0.8790016174316406
2016-08-06 10:15:00,0.7323315938313826
2016-08-06 10:30:00,0.952334086100258
2016-08-06 10:45:00,0.6590003967285156
2016-08-06 11:00:00,0.4389991760253906
2016-08-06 11:15:00,0.14633305867513258
2016-08-06 11:30:00,0.0
2016-08-06 11:45:00,0.14666748046875
2016-08-06 12:00:00,0.5130004882812571
2016-08-06 12:15:00,0.2198333740234446
2016-08-06 12:30:00,0.0
2016-08-06 12:45:00,0.0
2016-08-06 13:00:00,-0.14666748046875
2016-08-06 13:15:00,-0.073333740234375
2016-08-06 13:30:00,-0.14633433024088305
2016-08-06 13:45:00,-0.3664995829264299
2016-08-06 14:00:00,-0.4393323262532576
2016-08-06 14:15:00,-0.2926673889160156
2016-08-06 14:30:00,0.07316716512044508
2016-08-06 14:45:00,0.3658332824707031
2016-08-06 15:00:00,1.0256665547688826
2016-08-06 15:15:00,1.025667826334633
2016-08-06 15:30:00,0.7323341369628906
2016-08-06 15:45:00,0.5126660664876326
2016-08-06 16:00:00,0.0001653035481794518
2016-08-06 16:15:00,-0.36649958292643703
2016-08-06 16:30:00,-0.4393323262532576
2016-08-06 16:45:00,-0.14633305867513258
2016-08-06 17:00:00,-0.2933349609375071
2016-08-06 17:15:00,-0.43933359781900805
2016-08-06 17:30:00,-0.14633305867513258
2016-08-06 17:45:00,-0.29333241780599195
2016-08-06 18:00:00,-0.14666620890299242
2016-08-06 18:15:00,-0.2926686604817732
2016-08-06 18:30:00,-0.292999267578125
2016-08-06 18:45:00,-0.5126660664876326
2016-08-06 19:00:00,-0.5123329162597656
2016-08-06 19:15:00,-0.4396680196126326
2016-08-06 19:30:00,-0.43933359781900094
2016-08-06 19:45:00,-0.2930005391438826
2016-08-06 20:00:00,-0.21999867757161695
2016-08-06 20:15:00,-0.3659985860188826
2016-08-06 20:30:00,-0.2930005391438826
2016-08-06 20:45:00,-0.220001220703125
2016-08-06 21:00:00,-0.21966552734375
2016-08-06 21:15:00,-0.21950022379557055
2016-08-06 21:30:00,-0.07316716512044508
2016-08-06 21:45:00,0.0
2016-08-06 22:00:00,-0.14666748046875
2016-08-06 22:15:00,-0.0733337402343679
2016-08-06 22:30:00,-0.14666493733724195
2016-08-06 22:45:00,-0.07333246866861742
2016-08-06 23:00:00,0.0
2016-08-06 23:15:00,0.0
2016-08-06 23:30:00,0.0
2016-08-06 23:45:00,-0.2926686604817732
2016-08-07 00:00:00,-0.14633433024088305
2016-08-07 00:15:00,0.0
2016-08-07 00:30:00,0.0
2016-08-07 00:45:00,-0.29333241780598485
2016-08-07 01:00:00,-0.14666620890298532
2016-08-07 01:15:00,0.0
2016-08-07 01:30:00,-0.14633433024089015
2016-08-07 01:45:00,-0.21949895222981297
2016-08-07 02:00:00,-0.0731658935546875
2016-08-07 02:15:00,-0.29266611735026515
2016-08-07 02:30:00,-0.14633305867513968
2016-08-07 02:45:00,-0.1466674804687429
2016-08-07 03:00:00,-0.2200012207031179
2016-08-07 03:15:00,-0.21966552734375
2016-08-07 03:30:00,-0.0731658935546875
2016-08-07 03:45:00,-0.14633433024088305
2016-08-07 04:00:00,-0.21983464558919508
2016-08-07 04:15:00,-0.21999867757161695
2016-08-07 04:30:00,-0.07333246866861742
2016-08-07 04:45:00,0.0
2016-08-07 05:00:00,0.0
2016-08-07 05:15:00,-0.14633433024088305
2016-08-07 05:30:00,-0.21950149536132812
2016-08-07 05:45:00,-0.07316716512044508
2016-08-07 06:00:00,0.0
2016-08-07 06:15:00,0.0
2016-08-07 06:30:00,0.0
2016-08-07 06:45:00,0.14633433024088305
2016-08-07 07:00:00,0.21950149536132812
2016-08-07 07:15:00,0.21983210245767992
2016-08-07 07:30:00,0.21999994913737453
2016-08-07 07:45:00,0.21966807047525805
2016-08-07 08:00:00,0.3661664326985701
2016-08-07 08:15:00,0.2931671142578054
2016-08-07 08:30:00,0.21966552734375
2016-08-07 08:45:00,0.36583201090494555
2016-08-07 09:00:00,0.2930005391438826
2016-08-07 09:15:00,0.512667338053383
2016-08-07 09:30:00,0.6590003967285156
2016-08-07 09:45:00,0.6593335469563826
2016-08-07 10:00:00,0.5128326416015696
2016-08-07 10:15:00,0.4394989013671875
2016-08-07 10:30:00,0.8788350423177107
2016-08-07 10:45:00,1.2448323567708428
2016-08-07 11:00:00,1.0253334045410156
2016-08-07 11:15:00,0.43966801961261837
2016-08-07 11:30:00,0.3663330078125
2016-08-07 11:45:00,0.5861663818359375
2016-08-07 12:00:00,0.2198333740234375
2016-08-07 12:15:00,0.14633433024088305
2016-08-07 12:30:00,0.21983210245767992
2016-08-07 12:45:00,0.07333246866861742
2016-08-07 13:00:00,0.2929992675781321
2016-08-07 13:15:00,0.5855000813802036
2016-08-07 13:30:00,0.36616770426431344
2016-08-07 13:45:00,0.21966807047525805
2016-08-07 14:00:00,0.3664995829264299
2016-08-07 14:15:00,0.2930005391438826
2016-08-07 14:30:00,0.21949895222982008
2016-08-07 14:45:00,0.3661651611328125
2016-08-07 15:00:00,0.1464996337890625
2016-08-07 15:15:00,-0.292999267578125
2016-08-07 15:30:00,-0.4394989013671804
2016-08-07 15:45:00,-0.7325007120768277
2016-08-07 16:00:00,-0.7320009867350308
2016-08-07 16:15:00,-0.5128326416015625
2016-08-07 16:30:00,-0.43966547648112453
2016-08-07 16:45:00,-0.29283396402994555
2016-08-07 17:00:00,-0.21949895222982008
2016-08-07 17:15:00,-0.3665008544921946
2016-08-07 17:30:00,-0.292999267578125
2016-08-07 17:45:00,-0.21950022379557055
2016-08-07 18:00:00,-0.3664995829264299
2016-08-07 18:15:00,-0.14666620890299242
2016-08-07 18:30:00,-0.2926686604817732
2016-08-07 18:45:00,-0.292999267578125
2016-08-07 19:00:00,-0.21999994913736742
2016-08-07 19:15:00,-0.36599985758463305
2016-08-07 19:30:00,-0.14633305867513258
2016-08-07 19:45:00,-0.29266611735025805
2016-08-07 20:00:00,-0.14633305867513258
2016-08-07 20:15:00,-0.2933349609375
2016-08-07 20:30:00,-0.2929992675781321
2016-08-07 20:45:00,-0.21950022379556344
2016-08-07 21:00:00,-0.21983464558919508
2016-08-07 21:15:00,-0.073333740234375
2016-08-07 21:30:00,-0.14666493733724195
2016-08-07 21:45:00,-0.07333246866861742
2016-08-07 22:00:00,-0.14633433024087594
2016-08-07 22:15:00,-0.07316716512043797
2016-08-07 22:30:00,-0.146331787109375
2016-08-07 22:45:00,-0.0731658935546875
2016-08-07 23:00:00,0.0
2016-08-07 23:15:00,-0.2933349609375
2016-08-07 23:30:00,-0.14666748046875
2016-08-07 23:45:00,0.0
2016-08-08 00:00:00,-0.29266611735025805
2016-08-08 00:15:00,-0.14633305867513258
2016-08-08 00:30:00,0.0
2016-08-08 00:45:00,-0.1466674804687429
2016-08-08 01:00:00,-0.073333740234375
2016-08-08 01:15:00,-0.14666493733724195
2016-08-08 01:30:00,-0.07333246866861742
2016-08-08 01:45:00,0.0
2016-08-08 02:00:00,-0.2926686604817732
2016-08-08 02:15:00,-0.14633433024088305
2016-08-08 02:30:00,0.0
2016-08-08 02:45:00,-0.29333241780598485
2016-08-08 03:00:00,-0.14666620890299242
2016-08-08 03:15:00,0.0
2016-08-08 03:30:00,-0.29266611735026515
2016-08-08 03:45:00,-0.14633305867513258
2016-08-08 04:00:00,-0.14633433024089726
2016-08-08 04:15:00,-0.21949895222982718
2016-08-08 04:30:00,-0.0731658935546946
2016-08-08 04:45:00,-0.2933349609374929
2016-08-08 05:00:00,-0.1466674804687429
2016-08-08 05:15:00,0.0
2016-08-08 05:30:00,-0.29266611735026515
2016-08-08 05:45:00,-0.14633305867513258
2016-08-08 06:00:00,0.0
2016-08-08 06:15:00,0.0
2016-08-08 06:30:00,0.0
2016-08-08 06:45:00,0.0
2016-08-08 07:00:00,0.0
2016-08-08 07:15:00,0.14633433024087594
2016-08-08 07:30:00,0.21949895222982008
2016-08-08 07:45:00,0.2198333740234375
2016-08-08 08:00:00,0.21966807047525805
2016-08-08 08:15:00,0.3661664326985772
2016-08-08 08:30:00,0.4394989013671875
2016-08-08 08:45:00,0.4394989013671875
2016-08-08 09:00:00,0.43950144449869555
2016-08-08 09:15:00,0.5858345031738281
2016-08-08 09:30:00,0.5126660664876326
2016-08-08 09:45:00,0.4394989013671946
2016-08-08 10:00:00,0.4394989013671875
2016-08-08 10:15:00,0.43950144449868844
2016-08-08 10:30:00,0.7321662902832031
2016-08-08 10:45:00,1.025498708089195
2016-08-08 11:00:00,0.952334086100258
2016-08-08 11:15:00,0.5859998067220076
2016-08-08 11:30:00,0.14616648356118844
2016-08-08 11:45:00,-0.14649836222330492
2016-08-08 12:00:00,0.07349904378255445
2016-08-08 12:15:00,0.07299931844075047
2016-08-08 12:30:00,-0.00016657511393702862
2016-08-08 12:45:00,0.0003331502278669518
2016-08-08 13:00:00,-0.14649836222330492
2016-08-08 13:15:00,-0.21966679890950758
2016-08-08 13:30:00,-0.07316716512044508
2016-08-08 13:45:00,-0.29333241780599195
2016-08-08 14:00:00,0.2930005391438826
2016-08-08 14:15:00,0.2198333740234375
2016-08-08 14:30:00,0.292999267578125
2016-08-08 14:45:00,0.5861663818359375
2016-08-08 15:00:00,0.5124994913736955
2016-08-08 15:15:00,0.43966547648112453
2016-08-08 15:30:00,0.14666620890299953
2016-08-08 15:45:00,0.0
2016-08-08 16:00:00,-0.14666493733724906
2016-08-08 16:15:00,-0.6593335469563826
2016-08-08 16:30:00,-0.2930005391438826
2016-08-08 16:45:00,0.0
2016-08-08 17:00:00,-0.146331787109375
2016-08-08 17:15:00,-0.0731658935546875
2016-08-08 17:30:00,-0.2933349609375071
2016-08-08 17:45:00,-0.292999267578125
2016-08-08 18:00:00,-0.21950022379557055
2016-08-08 18:15:00,-0.3664995829264299
2016-08-08 18:30:00,-0.14666620890299242
2016-08-08 18:45:00,-0.2926686604817732
2016-08-08 19:00:00,-0.14633433024088305
2016-08-08 19:15:00,-0.29333241780599195
2016-08-08 19:30:00,-0.14666620890299242
2016-08-08 19:45:00,-0.29266611735025805
2016-08-08 20:00:00,-0.14633305867513258
2016-08-08 20:15:00,-0.29266611735025805
2016-08-08 20:30:00,-0.14633305867513258
2016-08-08 20:45:00,-0.2933349609375
2016-08-08 21:00:00,-0.2929992675781321
2016-08-08 21:15:00,-0.21950022379556344
2016-08-08 21:30:00,-0.21983464558919508
2016-08-08 21:45:00,-0.21999867757161695
2016-08-08 22:00:00,-0.21966679890950047
2016-08-08 22:15:00,-0.21949895222982008
2016-08-08 22:30:00,-0.0731658935546875
2016-08-08 22:45:00,-0.2933349609375
2016-08-08 23:00:00,-0.14666748046875
2016-08-08 23:15:00,0.0
2016-08-08 23:30:00,0.0
2016-08-08 23:45:00,0.0
2016-08-09 00:00:00,0.0
2016-08-09 00:15:00,0.0
2016-08-09 00:30:00,0.0
2016-08-09 00:45:00,-0.29266611735025805
2016-08-09 01:00:00,-0.14633305867513258
2016-08-09 01:15:00,-0.29333241780599195
2016-08-09 01:30:00,-0.14666620890299242
2016-08-09 01:45:00,-0.14633433024088305
2016-08-09 02:00:00,-0.21950149536132812
2016-08-09 02:15:00,-0.21983210245767992
2016-08-09 02:30:00,-0.07333246866861742
2016-08-09 02:45:00,-0.14666748046875
2016-08-09 03:00:00,-0.0733337402343679
2016-08-09 03:15:00,-0.14633433024088305
2016-08-09 03:30:00,-0.21949895222981297
2016-08-09 03:45:00,-0.0731658935546804
2016-08-09 04:00:00,0.0
2016-08-09 04:15:00,-0.29266611735026515
2016-08-09 04:30:00,-0.14633305867513968
2016-08-09 04:45:00,0.0
2016-08-09 05:00:00,-0.2933349609374858
2016-08-09 05:15:00,-0.1466674804687429
2016-08-09 05:30:00,0.0
2016-08-09 05:45:00,-0.1463317871093821
2016-08-09 06:00:00,-0.21950022379556344
2016-08-09 06:15:00,-0.07316716512043797
2016-08-09 06:30:00,0.0
2016-08-09 06:45:00,0.0
2016-08-09 07:00:00,0.0
2016-08-09 07:15:00,0.29266611735025805
2016-08-09 07:30:00,0.14633305867512547
2016-08-09 07:45:00,0.1466674804687429
2016-08-09 08:00:00,0.2200012207031179
2016-08-09 08:15:00,0.512331644694008
2016-08-09 08:30:00,0.5125007629394531
2016-08-09 08:45:00,0.4395001729329451
2016-08-09 09:00:00,0.7325007120768205
2016-08-09 09:15:00,0.5859998067220076
2016-08-09 09:30:00,0.4394989013671946
2016-08-09 09:45:00,0.2931671142578125
2016-08-09 10:00:00,0.5126673380533759
2016-08-09 10:15:00,0.3659985860188826
2016-08-09 10:30:00,0.2198333740234375
2016-08-09 10:45:00,0.8053334554036482
2016-08-09 11:00:00,0.805666605631508
2016-08-09 11:15:00,0.6591669718424527
2016-08-09 11:30:00,0.3663342793782576
2016-08-09 11:45:00,0.2196655273437429
2016-08-09 12:00:00,0.2198333740234375
2016-08-09 12:15:00,0.21966807047525805
2016-08-09 12:30:00,0.21983210245767992
2016-08-09 12:45:00,0.21966679890950047
2016-08-09 13:00:00,0.5128339131673201
2016-08-09 13:15:00,0.8058319091796875
2016-08-09 13:30:00,0.43933359781900805
2016-08-09 13:45:00,-0.07316716512044508
2016-08-09 14:00:00,0.07316716512044508
2016-08-09 14:15:00,0.07316716512044508
2016-08-09 14:30:00,-0.29266611735025805
2016-08-09 14:45:00,-0.4396680196126326
2016-08-09 15:00:00,-0.879000345865883
2016-08-09 15:15:00,-0.6591657002766951
2016-08-09 15:30:00,0.1464996337890625
2016-08-09 15:45:00,0.29283396402993844
2016-08-09 16:00:00,0.21983464558919508
2016-08-09 16:15:00,0.073333740234375
2016-08-09 16:30:00,0.0
2016-08-09 16:45:00,0.0
2016-08-09 17:00:00,-0.29300181070963305
2016-08-09 17:15:00,-0.4395001729329451
2016-08-09 17:30:00,-0.4394989013671875
2016-08-09 17:45:00,-0.29283396402994555
2016-08-09 18:00:00,-0.3664995829264299
2016-08-09 18:15:00,-0.4393348693847656
2016-08-09 18:30:00,-0.292999267578125
2016-08-09 18:45:00,-0.36633173624674953
2016-08-09 19:00:00,-0.4391682942708357
2016-08-09 19:15:00,-0.29266611735025805
2016-08-09 19:30:00,-0.2198333740234375
2016-08-09 19:45:00,-0.220001220703125
2016-08-09 20:00:00,-0.36599985758462594
2016-08-09 20:15:00,-0.14633305867512547
2016-08-09 20:30:00,-0.29333241780599195
2016-08-09 20:45:00,-0.14666620890299242
2016-08-09 21:00:00,-0.29266611735025805
2016-08-09 21:15:00,-0.14633305867513258
2016-08-09 21:30:00,-0.2933349609375
2016-08-09 21:45:00,-0.14666748046875
2016-08-09 22:00:00,0.0
2016-08-09 22:15:00,-0.146331787109375
2016-08-09 22:30:00,-0.21950022379557055
2016-08-09 22:45:00,-0.07316716512044508
2016-08-09 23:00:00,0.0
2016-08-09 23:15:00,-0.14666748046875
2016-08-09 23:30:00,-0.0733337402343679
2016-08-09 23:45:00,-0.14666493733724195
2016-08-10 00:00:00,-0.07333246866861742
2016-08-10 00:15:00,0.0
2016-08-10 00:30:00,0.0
2016-08-10 00:45:00,-0.14633433024088305
2016-08-10 01:00:00,-0.21950149536132812
2016-08-10 01:15:00,-0.07316716512044508
2016-08-10 01:30:00,0.0
2016-08-10 01:45:00,-0.14666493733724195
2016-08-10 02:00:00,-0.07333246866861742
2016-08-10 02:15:00,-0.14666748046875
2016-08-10 02:30:00,-0.0733337402343679
2016-08-10 02:45:00,-0.14633433024088305
2016-08-10 03:00:00,-0.07316716512044508
2016-08-10 03:15:00,-0.146331787109375
2016-08-10 03:30:00,-0.0731658935546804
2016-08-10 03:45:00,-0.43933359781900805
2016-08-10 04:00:00,-0.21966679890950758
2016-08-10 04:15:00,0.0
2016-08-10 04:30:00,0.0
2016-08-10 04:45:00,-0.43933359781900805
2016-08-10 05:00:00,-0.3663342793782576
2016-08-10 05:15:00,-0.073333740234375
2016-08-10 05:30:00,0.0
2016-08-10 05:45:00,0.0
2016-08-10 06:00:00,0.0
2016-08-10 06:15:00,0.0
2016-08-10 06:30:00,0.0
2016-08-10 06:45:00,0.0
2016-08-10 07:00:00,-0.879000345865883
2016-08-10 07:15:00,-0.8788312276204451
2016-08-10 07:30:00,-0.3663330078124929
2016-08-10 07:45:00,0.3663330078125
2016-08-10 08:00:00,0.6591669718424455
2016-08-10 08:15:00,0.6590003967285156
2016-08-10 08:30:00,0.5129992167154995
2016-08-10 08:45:00,0.4393323262532647
2016-08-10 09:00:00,0.43966801961262547
2016-08-10 09:15:00,0.43933359781901515
2016-08-10 09:30:00,0.2926648457845076
2016-08-10 09:45:00,0.5128326416015625
2016-08-10 10:00:00,0.2198333740234375
2016-08-10 10:15:00,0.2926686604817732
2016-08-10 10:30:00,0.732332865397133
2016-08-10 10:45:00,0.879000345865883
2016-08-10 11:00:00,0.7326672871907505
2016-08-10 11:15:00,0.5128326416015625
2016-08-10 11:30:00,0.4394989013671875
2016-08-10 11:45:00,0.29283396402994555
2016-08-10 12:00:00,0.3661664326985772
2016-08-10 12:15:00,0.5858332316080705
2016-08-10 12:30:00,0.5126660664876326
2016-08-10 12:45:00,0.43950144449869555
2016-08-10 13:00:00,0.14650090535482008
2016-08-10 13:15:00,0.0
2016-08-10 13:30:00,-0.14633433024088305
2016-08-10 13:45:00,-0.3664995829264299
2016-08-10 14:00:00,-0.2930005391438826
2016-08-10 14:15:00,-0.21983464558918797
2016-08-10 14:30:00,-0.21966552734375
2016-08-10 14:45:00,-0.0731658935546875
2016-08-10 15:00:00,0.0
2016-08-10 15:15:00,0.0
2016-08-10 15:30:00,0.0
2016-08-10 15:45:00,0.0
2016-08-10 16:00:00,0.14666493733724195
2016-08-10 16:15:00,0.07333246866861742
2016-08-10 16:30:00,0.14633433024088305
