date,trend
2016-10-03 04:15:00,30.40976089627424
2016-10-03 04:30:00,30.409104806456696
2016-10-03 04:45:00,30.40844875727651
2016-10-03 05:00:00,30.407792748732604
2016-10-03 05:15:00,30.407136780823922
2016-10-03 05:30:00,30.406480853549393
2016-10-03 05:45:00,30.40582496690795
2016-10-03 06:00:00,30.405169120898528
2016-10-03 06:15:00,30.40451331552006
2016-10-03 06:30:00,30.403857550771477
2016-10-03 06:45:00,30.403201826651717
2016-10-03 07:00:00,30.402546143159714
2016-10-03 07:15:00,30.401890500294392
2016-10-03 07:30:00,30.4012348980547
2016-10-03 07:45:00,30.40057933643956
2016-10-03 08:00:00,30.399923815447906
2016-10-03 08:15:00,30.399268335078673
2016-10-03 08:30:00,30.3986128953308
2016-10-03 08:45:00,30.39795749620321
2016-10-03 09:00:00,30.39730213769485
2016-10-03 09:15:00,30.396646819804644
2016-10-03 09:30:00,30.395991542531526
2016-10-03 09:45:00,30.39533630587443
2016-10-03 10:00:00,30.39468110983229
2016-10-03 10:15:00,30.39402595440404
2016-10-03 10:30:00,30.393370839588613
2016-10-03 10:45:00,30.392715765384946
2016-10-03 11:00:00,30.392060731791965
2016-10-03 11:15:00,30.391405738808615
2016-10-03 11:30:00,30.390750786433816
2016-10-03 11:45:00,30.390095874666507
2016-10-03 12:00:00,30.389441003505627
2016-10-03 12:15:00,30.388786172950105
2016-10-03 12:30:00,30.38813138299887
2016-10-03 12:45:00,30.387476633650863
2016-10-03 13:00:00,30.386821924905014
2016-10-03 13:15:00,30.386167256760253
2016-10-03 13:30:00,30.38551262921552
2016-10-03 13:45:00,30.384858042269748
2016-10-03 14:00:00,30.384203495921867
2016-10-03 14:15:00,30.38354899017081
2016-10-03 14:30:00,30.382894525015512
2016-10-03 14:45:00,30.382240100454908
2016-10-03 15:00:00,30.381585716487933
2016-10-03 15:15:00,30.380931373113512
2016-10-03 15:30:00,30.38027707033059
2016-10-03 15:45:00,30.37962280813809
2016-10-03 16:00:00,30.378968586534953
2016-10-03 16:15:00,30.378314405520108
2016-10-03 16:30:00,30.377660265092494
2016-10-03 16:45:00,30.37700616525104
2016-10-03 17:00:00,30.376352105994677
2016-10-03 17:15:00,30.37569808732234
2016-10-03 17:30:00,30.375044109232967
2016-10-03 17:45:00,30.374390171725487
2016-10-03 18:00:00,30.37373627479884
2016-10-03 18:15:00,30.37308241845195
2016-10-03 18:30:00,30.372428602683758
2016-10-03 18:45:00,30.371774827493194
2016-10-03 19:00:00,30.371121092879193
2016-10-03 19:15:00,30.370467398840685
2016-10-03 19:30:00,30.369813745376607
2016-10-03 19:45:00,30.36916013248589
2016-10-03 20:00:00,30.36850656016747
2016-10-03 20:15:00,30.367853028420285
2016-10-03 20:30:00,30.36719953724326
2016-10-03 20:45:00,30.366546086635328
2016-10-03 21:00:00,30.36589267659543
2016-10-03 21:15:00,30.365239307122494
2016-10-03 21:30:00,30.36458597821545
2016-10-03 21:45:00,30.363932689873245
2016-10-03 22:00:00,30.3632794420948
2016-10-03 22:15:00,30.362626234879052
2016-10-03 22:30:00,30.361973068224938
2016-10-03 22:45:00,30.361319942131388
2016-10-03 23:00:00,30.360666856597334
2016-10-03 23:15:00,30.360013811621712
2016-10-03 23:30:00,30.35936080720346
2016-10-03 23:45:00,30.3587078433415
2016-10-04 00:00:00,30.35805492003477
2016-10-04 00:15:00,30.357402037282213
2016-10-04 00:30:00,30.35674919508275
2016-10-04 00:45:00,30.356096393435323
2016-10-04 01:00:00,30.355443632338858
2016-10-04 01:15:00,30.354790911792293
2016-10-04 01:30:00,30.354138231794565
2016-10-04 01:45:00,30.3534855923446
2016-10-04 02:00:00,30.352832993441336
2016-10-04 02:15:00,30.352180435083703
2016-10-04 02:30:00,30.35152791727064
2016-10-04 02:45:00,30.350875440001076
2016-10-04 03:00:00,30.350223003273946
2016-10-04 03:15:00,30.349570607088186
2016-10-04 03:30:00,30.348918251442726
2016-10-04 03:45:00,30.348265936336496
2016-10-04 04:00:00,30.347613661768438
2016-10-04 04:15:00,30.346961427737483
2016-10-04 04:30:00,30.346309234242558
2016-10-04 04:45:00,30.345657081282603
2016-10-04 05:00:00,30.34500496885655
2016-10-04 05:15:00,30.344352896963336
2016-10-04 05:30:00,30.34370086560189
2016-10-04 05:45:00,30.343048874771142
2016-10-04 06:00:00,30.34239692447003
2016-10-04 06:15:00,30.34174501469749
2016-10-04 06:30:00,30.34109314545245
2016-10-04 06:45:00,30.340441316733852
2016-10-04 07:00:00,30.33978952854062
2016-10-04 07:15:00,30.339137780871688
2016-10-04 07:30:00,30.338486073726
2016-10-04 07:45:00,30.337834407102477
2016-10-04 08:00:00,30.33718278100006
2016-10-04 08:15:00,30.336531195417678
2016-10-04 08:30:00,30.335879650354272
2016-10-04 08:45:00,30.335228145808763
2016-10-04 09:00:00,30.3345766817801
2016-10-04 09:15:00,30.3339252582672
2016-10-04 09:30:00,30.333273875269008
2016-10-04 09:45:00,30.332622532784455
2016-10-04 10:00:00,30.331971230812474
2016-10-04 10:15:00,30.331319969352
2016-10-04 10:30:00,30.330668748401962
2016-10-04 10:45:00,30.330017567961296
2016-10-04 11:00:00,30.329366428028933
2016-10-04 11:15:00,30.328715328603813
2016-10-04 11:30:00,30.328064269684866
2016-10-04 11:45:00,30.327413251271025
2016-10-04 12:00:00,30.326762273361222
2016-10-04 12:15:00,30.326111335954394
2016-10-04 12:30:00,30.325460439049472
2016-10-04 12:45:00,30.32480958264539
2016-10-04 13:00:00,30.324158766741082
2016-10-04 13:15:00,30.32350799133548
2016-10-04 13:30:00,30.32285725642752
2016-10-04 13:45:00,30.322206562016135
2016-10-04 14:00:00,30.32155590810025
2016-10-04 14:15:00,30.320905294678816
2016-10-04 14:30:00,30.320254721750754
2016-10-04 14:45:00,30.319604189314997
2016-10-04 15:00:00,30.318953697370482
2016-10-04 15:15:00,30.318303245916148
2016-10-04 15:30:00,30.317652834950913
2016-10-04 15:45:00,30.317002464473727
2016-10-04 16:00:00,30.316352134483516
2016-10-04 16:15:00,30.315701844979213
2016-10-04 16:30:00,30.31505159595975
2016-10-04 16:45:00,30.314401387424066
2016-10-04 17:00:00,30.313751219371092
2016-10-04 17:15:00,30.31310109179976
2016-10-04 17:30:00,30.312451004709004
2016-10-04 17:45:00,30.311800958097756
2016-10-04 18:00:00,30.311150951964954
2016-10-04 18:15:00,30.31050098630953
2016-10-04 18:30:00,30.309851061130416
2016-10-04 18:45:00,30.309201176426544
2016-10-04 19:00:00,30.308551332196853
2016-10-04 19:15:00,30.30790152844027
2016-10-04 19:30:00,30.307251765155733
2016-10-04 19:45:00,30.306602042342174
2016-10-04 20:00:00,30.30595235999852
2016-10-04 20:15:00,30.30530271812372
2016-10-04 20:30:00,30.304653116716697
2016-10-04 20:45:00,30.304003555776383
2016-10-04 21:00:00,30.303354035301716
2016-10-04 21:15:00,30.302704555291626
2016-10-04 21:30:00,30.30205511574505
2016-10-04 21:45:00,30.30140571666092
2016-10-04 22:00:00,30.300756358038168
2016-10-04 22:15:00,30.30010703987573
2016-10-04 22:30:00,30.299457762172537
2016-10-04 22:45:00,30.298808524927527
2016-10-04 23:00:00,30.298159328139626
2016-10-04 23:15:00,30.297510171807776
2016-10-04 23:30:00,30.296861055930904
2016-10-04 23:45:00,30.296211980507945
2016-10-05 00:00:00,30.295562945537835
2016-10-05 00:15:00,30.29491395101951
2016-10-05 00:30:00,30.294264996951892
2016-10-05 00:45:00,30.293616083333923
2016-10-05 01:00:00,30.29296721016454
2016-10-05 01:15:00,30.292318377442665
2016-10-05 01:30:00,30.291669585167245
2016-10-05 01:45:00,30.291020833337203
2016-10-05 02:00:00,30.290372121951478
2016-10-05 02:15:00,30.289723451009
2016-10-05 02:30:00,30.289074820508706
2016-10-05 02:45:00,30.288426230449524
2016-10-05 03:00:00,30.287777680830395
2016-10-05 03:15:00,30.28712917165025
2016-10-05 03:30:00,30.28648070290802
2016-10-05 03:45:00,30.285832274602637
2016-10-05 04:00:00,30.28518388673304
2016-10-05 04:15:00,30.284535539298158
2016-10-05 04:30:00,30.283887232296927
2016-10-05 04:45:00,30.28323896572828
2016-10-05 05:00:00,30.28259073959115
2016-10-05 05:15:00,30.28194255388447
2016-10-05 05:30:00,30.281294408607174
2016-10-05 05:45:00,30.280646303758196
2016-10-05 06:00:00,30.27999823933647
2016-10-05 06:15:00,30.27935021534093
2016-10-05 06:30:00,30.278702231770506
2016-10-05 06:45:00,30.278054288624134
2016-10-05 07:00:00,30.277406385900747
2016-10-05 07:15:00,30.276758523599277
2016-10-05 07:30:00,30.276110701718665
2016-10-05 07:45:00,30.275462920257834
2016-10-05 08:00:00,30.27481517921572
2016-10-05 08:15:00,30.274167478591263
2016-10-05 08:30:00,30.27351981838339
2016-10-05 08:45:00,30.272872198591035
2016-10-05 09:00:00,30.272224619213137
2016-10-05 09:15:00,30.271577080248623
2016-10-05 09:30:00,30.27092958169643
2016-10-05 09:45:00,30.27028212355549
2016-10-05 10:00:00,30.269634705824735
2016-10-05 10:15:00,30.268987328503105
2016-10-05 10:30:00,30.268339991589528
2016-10-05 10:45:00,30.267692695082935
2016-10-05 11:00:00,30.267045438982265
2016-10-05 11:15:00,30.26639822328645
2016-10-05 11:30:00,30.265751047994424
2016-10-05 11:45:00,30.26510391310512
2016-10-05 12:00:00,30.264456818617468
2016-10-05 12:15:00,30.263809764530407
2016-10-05 12:30:00,30.263162750842866
2016-10-05 12:45:00,30.26251577755378
2016-10-05 13:00:00,30.261868844662086
2016-10-05 13:15:00,30.26122195216671
2016-10-05 13:30:00,30.260575100066596
2016-10-05 13:45:00,30.25992828836067
2016-10-05 14:00:00,30.25928151704786
2016-10-05 14:15:00,30.25863478612711
2016-10-05 14:30:00,30.257988095597355
2016-10-05 14:45:00,30.25734144545752
2016-10-05 15:00:00,30.25669483570654
2016-10-05 15:15:00,30.256048266343356
2016-10-05 15:30:00,30.25540173736689
2016-10-05 15:45:00,30.254755248776082
2016-10-05 16:00:00,30.254108800569867
2016-10-05 16:15:00,30.253462392747174
2016-10-05 16:30:00,30.25281602530694
2016-10-05 16:45:00,30.2521696982481
2016-10-05 17:00:00,30.251523411569583
2016-10-05 17:15:00,30.250877165270325
2016-10-05 17:30:00,30.25023095934926
2016-10-05 17:45:00,30.249584793805315
2016-10-05 18:00:00,30.248938668637432
2016-10-05 18:15:00,30.248292583844542
2016-10-05 18:30:00,30.247646539425578
2016-10-05 18:45:00,30.24700053537947
2016-10-05 19:00:00,30.24635457170516
2016-10-05 19:15:00,30.24570864840157
2016-10-05 19:30:00,30.245062765467644
2016-10-05 19:45:00,30.244416922902314
2016-10-05 20:00:00,30.243771120704505
2016-10-05 20:15:00,30.243125358873158
2016-10-05 20:30:00,30.242479637407207
2016-10-05 20:45:00,30.241833956305584
2016-10-05 21:00:00,30.241188315567218
2016-10-05 21:15:00,30.240542715191047
2016-10-05 21:30:00,30.239897155176003
2016-10-05 21:45:00,30.239251635521022
2016-10-05 22:00:00,30.23860615622504
2016-10-05 22:15:00,30.237960717286978
2016-10-05 22:30:00,30.237315318705782
2016-10-05 22:45:00,30.23666996048038
2016-10-05 23:00:00,30.236024642609706
2016-10-05 23:15:00,30.235379365092697
2016-10-05 23:30:00,30.234734127928284
2016-10-05 23:45:00,30.234088931115394
2016-10-06 00:00:00,30.233443774652972
2016-10-06 00:15:00,30.23279865853995
2016-10-06 00:30:00,30.232153582775247
2016-10-06 00:45:00,30.231508547357812
2016-10-06 01:00:00,30.23086355228658
2016-10-06 01:15:00,30.23021859756047
2016-10-06 01:30:00,30.229573683178426
2016-10-06 01:45:00,30.22892880913938
2016-10-06 02:00:00,30.22828397544226
2016-10-06 02:15:00,30.22763918208601
2016-10-06 02:30:00,30.226994429069556
2016-10-06 02:45:00,30.22634971639183
2016-10-06 03:00:00,30.22570504405177
2016-10-06 03:15:00,30.225060412048315
2016-10-06 03:30:00,30.224415820380383
2016-10-06 03:45:00,30.22377126904692
2016-10-06 04:00:00,30.223126758046853
2016-10-06 04:15:00,30.22248228737912
2016-10-06 04:30:00,30.22183785704265
2016-10-06 04:45:00,30.221193467036386
2016-10-06 05:00:00,30.220549117359248
2016-10-06 05:15:00,30.219904808010178
2016-10-06 05:30:00,30.219260538988106
2016-10-06 05:45:00,30.218616310291967
2016-10-06 06:00:00,30.217972121920695
2016-10-06 06:15:00,30.217327973873225
2016-10-06 06:30:00,30.216683866148486
2016-10-06 06:45:00,30.216039798745413
2016-10-06 07:00:00,30.215395771662944
2016-10-06 07:15:00,30.21475178490001
2016-10-06 07:30:00,30.21410783845554
2016-10-06 07:45:00,30.213463932328473
2016-10-06 08:00:00,30.212820066517736
2016-10-06 08:15:00,30.21217624102227
2016-10-06 08:30:00,30.21153245584101
2016-10-06 08:45:00,30.210888710972874
2016-10-06 09:00:00,30.210245006416816
2016-10-06 09:15:00,30.20960134217176
2016-10-06 09:30:00,30.208957718236633
2016-10-06 09:45:00,30.208314134610376
2016-10-06 10:00:00,30.207670591291926
2016-10-06 10:15:00,30.207027088280206
2016-10-06 10:30:00,30.206383625574162
2016-10-06 10:45:00,30.205740203172716
2016-10-06 11:00:00,30.205096821074807
2016-10-06 11:15:00,30.20445347927937
2016-10-06 11:30:00,30.203810177785336
2016-10-06 11:45:00,30.203166916591634
2016-10-06 12:00:00,30.20252369569721
2016-10-06 12:15:00,30.201880515100985
2016-10-06 12:30:00,30.2012373748019
2016-10-06 12:45:00,30.20059427479888
2016-10-06 13:00:00,30.19995121509087
2016-10-06 13:15:00,30.199308195676796
2016-10-06 13:30:00,30.198665216555593
2016-10-06 13:45:00,30.198022277726196
2016-10-06 14:00:00,30.197379379187538
2016-10-06 14:15:00,30.19673652093855
2016-10-06 14:30:00,30.196093702978168
2016-10-06 14:45:00,30.195450925305323
2016-10-06 15:00:00,30.19480818791895
2016-10-06 15:15:00,30.194165490817987
2016-10-06 15:30:00,30.193522834001357
2016-10-06 15:45:00,30.192880217468005
2016-10-06 16:00:00,30.192237641216856
2016-10-06 16:15:00,30.191595105246847
2016-10-06 16:30:00,30.190952609556913
2016-10-06 16:45:00,30.190310154145987
2016-10-06 17:00:00,30.189667739012997
2016-10-06 17:15:00,30.189025364156883
2016-10-06 17:30:00,30.188383029576578
2016-10-06 17:45:00,30.18774073527101
2016-10-06 18:00:00,30.18709848123912
2016-10-06 18:15:00,30.186456267479834
2016-10-06 18:30:00,30.18581409399209
2016-10-06 18:45:00,30.18517196077482
2016-10-06 19:00:00,30.18452986782696
2016-10-06 19:15:00,30.18388781514744
2016-10-06 19:30:00,30.183245802735197
2016-10-06 19:45:00,30.182603830589162
2016-10-06 20:00:00,30.181961898708266
2016-10-06 20:15:00,30.18132000709145
2016-10-06 20:30:00,30.180678155737642
2016-10-06 20:45:00,30.180036344645774
2016-10-06 21:00:00,30.179394573814786
2016-10-06 21:15:00,30.178752843243608
2016-10-06 21:30:00,30.178111152931166
2016-10-06 21:45:00,30.177469502876406
2016-10-06 22:00:00,30.176827893078254
2016-10-06 22:15:00,30.176186323535646
2016-10-06 22:30:00,30.175544794247518
2016-10-06 22:45:00,30.1749033052128
2016-10-06 23:00:00,30.174261856430423
2016-10-06 23:15:00,30.173620447899324
2016-10-06 23:30:00,30.172979079618436
2016-10-06 23:45:00,30.172337751586696
2016-10-07 00:00:00,30.17169646380303
2016-10-07 00:15:00,30.171055216266378
2016-10-07 00:30:00,30.17041400897567
2016-10-07 00:45:00,30.169772841929838
2016-10-07 01:00:00,30.169131715127822
2016-10-07 01:15:00,30.16849062856855
2016-10-07 01:30:00,30.167849582250955
2016-10-07 01:45:00,30.167208576173977
2016-10-07 02:00:00,30.16656761033654
2016-10-07 02:15:00,30.165926684737585
2016-10-07 02:30:00,30.16528579937604
2016-10-07 02:45:00,30.164644954250843
2016-10-07 03:00:00,30.164004149360927
2016-10-07 03:15:00,30.163363384705224
2016-10-07 03:30:00,30.162722660282668
2016-10-07 03:45:00,30.162081976092193
2016-10-07 04:00:00,30.161441332132732
2016-10-07 04:15:00,30.160800728403217
2016-10-07 04:30:00,30.16016016490258
2016-10-07 04:45:00,30.159519641629764
2016-10-07 05:00:00,30.15887915858369
2016-10-07 05:15:00,30.1582387157633
2016-10-07 05:30:00,30.157598313167526
2016-10-07 05:45:00,30.1569579507953
2016-10-07 06:00:00,30.156317628645553
2016-10-07 06:15:00,30.155677346717226
2016-10-07 06:30:00,30.155037105009242
2016-10-07 06:45:00,30.154396903520542
2016-10-07 07:00:00,30.15375674225006
2016-10-07 07:15:00,30.153116621196727
2016-10-07 07:30:00,30.152476540359476
2016-10-07 07:45:00,30.151836499737243
2016-10-07 08:00:00,30.151196499328954
2016-10-07 08:15:00,30.150556539133554
2016-10-07 08:30:00,30.14991661914997
2016-10-07 08:45:00,30.149276739377136
2016-10-07 09:00:00,30.148636899813983
2016-10-07 09:15:00,30.14799710045945
2016-10-07 09:30:00,30.147357341312464
2016-10-07 09:45:00,30.146717622371966
2016-10-07 10:00:00,30.14607794363689
2016-10-07 10:15:00,30.145438305106154
2016-10-07 10:30:00,30.14479870677871
2016-10-07 10:45:00,30.144159148653486
2016-10-07 11:00:00,30.143519630729408
2016-10-07 11:15:00,30.142880153005418
2016-10-07 11:30:00,30.142240715480447
2016-10-07 11:45:00,30.141601318153427
2016-10-07 12:00:00,30.140961961023294
2016-10-07 12:15:00,30.140322644088982
2016-10-07 12:30:00,30.139683367349416
2016-10-07 12:45:00,30.13904413080354
2016-10-07 13:00:00,30.138404934450286
2016-10-07 13:15:00,30.137765778288582
2016-10-07 13:30:00,30.137126662317364
2016-10-07 13:45:00,30.13648758653557
2016-10-07 14:00:00,30.135848550942125
2016-10-07 14:15:00,30.135209555535972
2016-10-07 14:30:00,30.134570600316035
2016-10-07 14:45:00,30.133931685281254
2016-10-07 15:00:00,30.13329281043056
2016-10-07 15:15:00,30.13265397576289
2016-10-07 15:30:00,30.13201518127717
2016-10-07 15:45:00,30.13137642697234
2016-10-07 16:00:00,30.130737712847335
2016-10-07 16:15:00,30.13009903890108
2016-10-07 16:30:00,30.129460405132512
2016-10-07 16:45:00,30.128821811540572
2016-10-07 17:00:00,30.12818325812418
2016-10-07 17:15:00,30.127544744882286
2016-10-07 17:30:00,30.12690627181381
2016-10-07 17:45:00,30.12626783891769
2016-10-07 18:00:00,30.12562944619286
2016-10-07 18:15:00,30.12499109363825
2016-10-07 18:30:00,30.1243527812528
2016-10-07 18:45:00,30.12371450903544
2016-10-07 19:00:00,30.123076276985103
2016-10-07 19:15:00,30.122438085100722
2016-10-07 19:30:00,30.121799933381233
2016-10-07 19:45:00,30.121161821825567
2016-10-07 20:00:00,30.120523750432657
2016-10-07 20:15:00,30.11988571920144
2016-10-07 20:30:00,30.119247728130844
2016-10-07 20:45:00,30.11860977721981
2016-10-07 21:00:00,30.117971866467265
2016-10-07 21:15:00,30.117333995872148
2016-10-07 21:30:00,30.116696165433385
2016-10-07 21:45:00,30.11605837514992
2016-10-07 22:00:00,30.115420625020676
2016-10-07 22:15:00,30.114782915044586
2016-10-07 22:30:00,30.114145245220598
2016-10-07 22:45:00,30.11350761554763
2016-10-07 23:00:00,30.112870026024623
2016-10-07 23:15:00,30.112232476650508
2016-10-07 23:30:00,30.11159496742422
2016-10-07 23:45:00,30.11095749834469
2016-10-08 00:00:00,30.110320069410854
2016-10-08 00:15:00,30.10968268062165
2016-10-08 00:30:00,30.109045331976
2016-10-08 00:45:00,30.108408023472848
2016-10-08 01:00:00,30.10777075511112
2016-10-08 01:15:00,30.107133526889754
2016-10-08 01:30:00,30.10649633880768
2016-10-08 01:45:00,30.10585919086384
2016-10-08 02:00:00,30.105222083057154
2016-10-08 02:15:00,30.10458501538657
2016-10-08 02:30:00,30.103947987851008
2016-10-08 02:45:00,30.10331100044941
2016-10-08 03:00:00,30.102674053180706
2016-10-08 03:15:00,30.102037146043834
2016-10-08 03:30:00,30.10140027903772
2016-10-08 03:45:00,30.100763452161303
2016-10-08 04:00:00,30.10012666541352
2016-10-08 04:15:00,30.099489918793292
2016-10-08 04:30:00,30.098853212299566
2016-10-08 04:45:00,30.098216545931265
2016-10-08 05:00:00,30.09757991968733
2016-10-08 05:15:00,30.096943333566692
2016-10-08 05:30:00,30.096306787568285
2016-10-08 05:45:00,30.09567028169104
2016-10-08 06:00:00,30.095033815933892
2016-10-08 06:15:00,30.094397390295775
2016-10-08 06:30:00,30.093761004775622
2016-10-08 06:45:00,30.093124659372364
2016-10-08 07:00:00,30.092488354084942
2016-10-08 07:15:00,30.091852088912283
2016-10-08 07:30:00,30.09121586385332
2016-10-08 07:45:00,30.09057967890699
2016-10-08 08:00:00,30.089943534072226
2016-10-08 08:15:00,30.08930742934796
2016-10-08 08:30:00,30.088671364733127
2016-10-08 08:45:00,30.088035340226657
2016-10-08 09:00:00,30.087399355827486
