date,component_1,component_2
2017-02-27 17:15:00,35.928803241507694,0.0
2017-02-27 17:30:00,35.30725523714784,0.0
2017-02-27 17:45:00,34.68570993018629,0.0
2017-02-27 18:00:00,34.06416192582644,0.0
2017-02-27 18:15:00,33.442613921466574,0.0
2017-02-27 18:30:00,32.510649320202155,0.0
2017-02-27 18:45:00,31.88839459748648,0.0
2017-02-27 19:00:00,31.26755600888076,0.0
2017-02-27 19:15:00,30.64530128616507,0.0
2017-02-27 19:30:00,30.024460000161042,0.0
2017-02-27 19:45:00,29.403621411555317,0.0
2017-02-27 20:00:00,28.78136668883964,0.0
2017-02-27 20:15:00,28.78136668883964,0.0
2017-02-27 20:30:00,28.160528100233915,0.0
2017-02-27 20:45:00,27.849399390176917,0.0
2017-02-27 21:00:00,27.849399390176917,0.0
2017-02-27 21:15:00,27.538273377518227,0.0
2017-02-27 21:30:00,27.538273377518227,0.0
2017-02-27 21:45:00,27.227854083215362,0.0
2017-02-27 22:00:00,27.227854083215362,0.0
2017-02-27 22:15:00,27.227854083215362,0.0
2017-02-27 22:30:00,26.917434788912505,0.0
2017-02-27 22:45:00,26.917434788912505,0.0
2017-02-27 23:00:00,26.606306078855514,0.0
2017-02-27 23:15:00,26.606306078855514,0.0
2017-02-27 23:30:00,26.29588678455265,0.0
2017-02-27 23:45:00,26.29588678455265,0.0
2017-02-28 00:00:00,25.673632061836962,0.0
2017-02-28 00:15:00,25.673632061836962,0.0
2017-02-28 00:30:00,25.673632061836962,0.0
2017-02-28 00:45:00,25.05279347323124,0.0
2017-02-28 01:00:00,25.05279347323124,0.0
2017-02-28 01:15:00,24.430538750515552,0.0
2017-02-28 01:30:00,24.430538750515552,0.0
2017-02-28 01:45:00,24.430538750515552,0.0
2017-02-28 02:00:00,24.120119456212695,0.0
2017-02-28 02:15:00,23.809700161909838,0.0
2017-02-28 02:30:00,23.809700161909838,0.0
2017-02-28 02:45:00,23.809700161909838,0.0
2017-02-28 03:00:00,23.498571451852836,0.0
2017-02-28 03:15:00,23.188152157549975,0.0
2017-02-28 03:30:00,23.188152157549975,0.0
2017-02-28 03:45:00,23.188152157549975,0.0
2017-02-28 04:00:00,23.188152157549975,0.0
2017-02-28 04:15:00,22.877732863247115,0.0
2017-02-28 04:30:00,22.877732863247115,0.0
2017-02-28 04:45:00,22.877732863247115,0.0
2017-02-28 05:00:00,22.877732863247115,0.0
2017-02-28 05:15:00,22.877732863247115,0.0
2017-02-28 05:30:00,22.877732863247115,0.0
2017-02-28 05:45:00,22.567313568944254,0.0
2017-02-28 06:00:00,22.567313568944254,0.0
2017-02-28 06:15:00,22.567313568944254,0.0
2017-02-28 06:30:00,21.94505884622857,0.0
2017-02-28 06:45:00,21.94505884622857,0.0
2017-02-28 07:00:00,21.324218908923694,0.0
2017-02-28 07:15:00,21.324218908923694,0.0
2017-02-28 07:30:00,21.013091547565853,0.0
2017-02-28 07:45:00,21.013091547565853,0.0
2017-02-28 08:00:00,21.013091547565853,0.0
2017-02-28 08:15:00,21.324218908923694,0.0
2017-02-28 08:30:00,21.94505884622857,0.0
2017-02-28 08:45:00,22.877732863247115,0.0
2017-02-28 09:00:00,23.808993443554,0.0
2017-02-28 09:15:00,25.05208675487541,0.0
2017-02-28 09:30:00,26.295180066196817,0.0
2017-02-28 09:45:00,27.849399390176917,0.0
2017-02-28 10:00:00,29.092495398896627,0.0
2017-02-28 10:15:00,30.334881991862208,0.0
2017-02-28 10:30:00,31.577975303183617,0.0
2017-02-28 10:45:00,32.510649320202155,0.0
2017-02-28 11:00:00,33.442613921466574,0.0
2017-02-28 11:15:00,34.37528793848512,0.0
2017-02-28 11:30:00,35.30654851879201,0.0
2017-02-28 11:45:00,35.928803241507694,0.0
2017-02-28 12:00:00,36.860770540170414,0.0
2017-02-28 12:15:00,37.48231584713197,0.0
2017-02-28 12:30:00,37.48231584713197,0.0
2017-02-28 12:45:00,37.792735141434825,0.0
2017-02-28 13:00:00,38.10386385149182,0.0
2017-02-28 13:15:00,39.035831150154536,0.0
2017-02-28 13:30:00,39.96850246977478,0.0
2017-02-28 13:45:00,40.278924461475945,0.0
2017-02-28 14:00:00,40.278924461475945,0.0
2017-02-28 14:15:00,40.278924461475945,0.0
2017-02-28 14:30:00,40.590050474134635,0.0
2017-02-28 14:45:00,40.900469768437496,0.0
2017-02-28 15:00:00,41.211598478494494,0.0
2017-02-28 15:15:00,41.211598478494494,0.0
2017-02-28 15:30:00,40.58934375577881,0.0
2017-02-28 15:45:00,40.278924461475945,0.0
2017-02-28 16:00:00,39.657376457116094,0.0
2017-02-28 16:15:00,39.035831150154536,0.0
2017-02-28 16:30:00,38.414283145794684,0.0
2017-02-28 16:45:00,37.792735141434825,0.0
2017-02-28 17:00:00,37.481609128776135,0.0
2017-02-28 17:15:00,37.17118983447328,0.0
2017-02-28 17:30:00,36.239222535810555,0.0
2017-02-28 17:45:00,35.928803241507694,0.0
2017-02-28 18:00:00,35.30725523714784,0.0
2017-02-28 18:15:00,34.99683594284498,0.0
2017-02-28 18:30:00,34.68570993018629,0.0
2017-02-28 18:45:00,34.374581220129286,0.0
2017-02-28 19:00:00,33.75374263152357,0.0
2017-02-28 19:15:00,33.442613921466574,0.0
2017-02-28 19:30:00,33.131487908807884,0.0
2017-02-28 19:45:00,32.510649320202155,0.0
2017-02-28 20:00:00,32.510649320202155,0.0
2017-02-28 20:15:00,31.88839459748648,0.0
2017-02-28 20:30:00,31.88839459748648,0.0
2017-02-28 20:45:00,31.26755600888076,0.0
2017-02-28 21:00:00,31.26755600888076,0.0
2017-02-28 21:15:00,30.95642729882376,0.0
2017-02-28 21:30:00,30.64530128616507,0.0
2017-02-28 21:45:00,30.64530128616507,0.0
2017-02-28 22:00:00,30.334881991862208,0.0
2017-02-28 22:15:00,30.334881991862208,0.0
2017-02-28 22:30:00,30.334881991862208,0.0
2017-02-28 22:45:00,29.71404070585818,0.0
2017-02-28 23:00:00,29.71404070585818,0.0
2017-02-28 23:15:00,29.71404070585818,0.0
2017-02-28 23:30:00,29.40291469319948,0.0
2017-02-28 23:45:00,29.092495398896627,0.0
2017-03-01 00:00:00,29.092495398896627,0.0
2017-03-01 00:15:00,28.78207340719547,0.0
2017-03-01 00:30:00,28.47094739453678,0.0
2017-03-01 00:45:00,28.47094739453678,0.0
2017-03-01 01:00:00,28.160528100233915,0.0
2017-03-01 01:15:00,27.849399390176917,0.0
2017-03-01 01:30:00,27.538273377518227,0.0
2017-03-01 01:45:00,27.227854083215362,0.0
2017-03-01 02:00:00,27.227854083215362,0.0
2017-03-01 02:15:00,27.227854083215362,0.0
2017-03-01 02:30:00,26.606306078855514,0.0
2017-03-01 02:45:00,26.606306078855514,0.0
2017-03-01 03:00:00,26.606306078855514,0.0
2017-03-01 03:15:00,25.984760771893956,0.0
2017-03-01 03:30:00,25.674338780192798,0.0
2017-03-01 03:45:00,25.3632127675341,0.0
2017-03-01 04:00:00,25.05208675487541,0.0
2017-03-01 04:15:00,24.741667460572554,0.0
2017-03-01 04:30:00,24.741667460572554,0.0
2017-03-01 04:45:00,24.431245468871385,0.0
2017-03-01 05:00:00,24.431245468871385,0.0
2017-03-01 05:15:00,24.120119456212695,0.0
2017-03-01 05:30:00,24.120119456212695,0.0
2017-03-01 05:45:00,23.808993443554,0.0
2017-03-01 06:00:00,23.808993443554,0.0
2017-03-01 06:15:00,23.808993443554,0.0
2017-03-01 06:30:00,23.808993443554,0.0
2017-03-01 06:45:00,23.808993443554,0.0
2017-03-01 07:00:00,23.808993443554,0.0
2017-03-01 07:15:00,23.808993443554,0.0
2017-03-01 07:30:00,23.808993443554,0.0
2017-03-01 07:45:00,23.498571451852836,0.0
2017-03-01 08:00:00,23.188152157549975,0.0
2017-03-01 08:15:00,22.877732863247115,0.0
2017-03-01 08:30:00,22.877732863247115,0.0
2017-03-01 08:45:00,23.188152157549975,0.0
2017-03-01 09:00:00,23.809700161909838,0.0
2017-03-01 09:15:00,24.430538750515552,0.0
2017-03-01 09:30:00,25.05279347323124,0.0
2017-03-01 09:45:00,25.673632061836962,0.0
2017-03-01 10:00:00,26.29588678455265,0.0
2017-03-01 10:15:00,26.91672807055667,0.0
2017-03-01 10:30:00,28.159821381878082,0.0
2017-03-01 10:45:00,28.78207340719547,0.0
2017-03-01 11:00:00,29.40291469319948,0.0
2017-03-01 11:15:00,30.33558871021804,0.0
2017-03-01 11:30:00,30.95642729882376,0.0
2017-03-01 11:45:00,32.199520610145164,0.0
2017-03-01 12:00:00,33.13219462716371,0.0
2017-03-01 12:15:00,34.063455207470604,0.0
2017-03-01 12:30:00,34.374581220129286,0.0
2017-03-01 12:45:00,34.996129224489145,0.0
2017-03-01 13:00:00,36.239222535810555,0.0
2017-03-01 13:15:00,37.1718965528291,0.0
2017-03-01 13:30:00,38.10386385149182,0.0
2017-03-01 13:45:00,38.725409158453374,0.0
2017-03-01 14:00:00,38.10386385149182,0.0
2017-03-01 14:15:00,36.860770540170414,0.0
2017-03-01 14:30:00,35.92809652315187,0.0
2017-03-01 14:45:00,35.30725523714784,0.0
2017-03-01 15:00:00,34.374581220129286,0.0
2017-03-01 15:15:00,33.442613921466574,0.0
2017-03-01 15:30:00,32.82106861450502,0.0
2017-03-01 15:45:00,32.199520610145164,0.0
2017-03-01 16:00:00,31.88910131584231,0.0
2017-03-01 16:15:00,31.26684659312662,0.0
2017-03-01 16:30:00,30.95642729882376,0.0
2017-03-01 16:45:00,30.95642729882376,0.0
2017-03-01 17:00:00,30.33558871021804,0.0
2017-03-01 17:15:00,29.713333987502363,0.0
2017-03-01 17:30:00,29.092495398896627,0.0
2017-03-01 17:45:00,28.47094739453678,0.0
2017-03-01 18:00:00,27.849399390176917,0.0
2017-03-01 18:15:00,27.227854083215362,0.0
2017-03-01 18:30:00,26.91672807055667,0.0
2017-03-01 18:45:00,26.606306078855514,0.0
2017-03-01 19:00:00,26.29588678455265,0.0
2017-03-01 19:15:00,26.29588678455265,0.0
2017-03-01 19:30:00,25.673632061836962,0.0
2017-03-01 19:45:00,25.673632061836962,0.0
2017-03-01 20:00:00,25.05279347323124,0.0
2017-03-01 20:15:00,25.05279347323124,0.0
2017-03-01 20:30:00,24.430538750515552,0.0
2017-03-01 20:45:00,24.430538750515552,0.0
2017-03-01 21:00:00,23.809700161909838,0.0
2017-03-01 21:15:00,23.809700161909838,0.0
2017-03-01 21:30:00,23.188152157549975,0.0
2017-03-01 21:45:00,22.877732863247115,0.0
2017-03-01 22:00:00,22.877732863247115,0.0
2017-03-01 22:15:00,22.256186207586413,0.0
2017-03-01 22:30:00,22.256186207586413,0.0
2017-03-01 22:45:00,21.63463955192571,0.0
2017-03-01 23:00:00,21.324218908923694,0.0
2017-03-01 23:15:00,21.324218908923694,0.0
2017-03-01 23:30:00,20.701965534907163,0.0
2017-03-01 23:45:00,20.081125597602288,0.0
2017-03-02 00:00:00,20.081125597602288,0.0
2017-03-02 00:15:00,19.769998236244444,0.0
2017-03-02 00:30:00,19.458870874886603,0.0
2017-03-02 00:45:00,19.458870874886603,0.0
2017-03-02 01:00:00,19.458870874886603,0.0
2017-03-02 01:15:00,18.83803228628088,0.0
2017-03-02 01:30:00,18.83803228628088,0.0
2017-03-02 01:45:00,18.526904924923034,0.0
2017-03-02 02:00:00,18.215777563565194,0.0
2017-03-02 02:15:00,17.90535826926233,0.0
2017-03-02 02:30:00,17.594937626260318,0.0
2017-03-02 02:45:00,17.283811613601628,0.0
2017-03-02 03:00:00,16.972684252243784,0.0
2017-03-02 03:15:00,16.66226360924177,0.0
2017-03-02 03:30:00,16.35184431493891,0.0
2017-03-02 03:45:00,16.041425020636048,0.0
2017-03-02 04:00:00,15.419877016276192,0.0
2017-03-02 04:15:00,15.108751003617503,0.0
2017-03-02 04:30:00,14.79833036061549,0.0
2017-03-02 04:45:00,14.487911066312625,0.0
2017-03-02 05:00:00,13.86565634359694,0.0
2017-03-02 05:15:00,13.86565634359694,0.0
2017-03-02 05:30:00,13.244817754991217,0.0
2017-03-02 05:45:00,12.933690393633377,0.0
2017-03-02 06:00:00,12.622563032275533,0.0
2017-03-02 06:15:00,12.312143737972672,0.0
2017-03-02 06:30:00,12.001723094970657,0.0
2017-03-02 06:45:00,11.69059708231197,0.0
2017-03-02 07:00:00,11.69059708231197,0.0
2017-03-02 07:15:00,11.69059708231197,0.0
2017-03-02 07:30:00,11.69059708231197,0.0
2017-03-02 07:45:00,11.69059708231197,0.0
2017-03-02 08:00:00,12.001723094970657,0.0
2017-03-02 08:15:00,12.622563032275533,0.0
2017-03-02 08:30:00,13.555237049294082,0.0
2017-03-02 08:45:00,14.487911066312625,0.0
2017-03-02 09:00:00,15.419877016276192,0.0
2017-03-02 09:15:00,16.972684252243784,0.0
2017-03-02 09:30:00,18.526904924923034,0.0
2017-03-02 09:45:00,20.08041887924646,0.0
2017-03-02 10:00:00,21.63463955192571,0.0
2017-03-02 10:15:00,23.188152157549975,0.0
2017-03-02 10:30:00,25.05279347323124,0.0
2017-03-02 10:45:00,26.29588678455265,0.0
2017-03-02 11:00:00,27.849399390176917,0.0
2017-03-02 11:15:00,28.78136668883964,0.0
2017-03-02 11:30:00,30.024460000161042,0.0
2017-03-02 11:45:00,30.95642729882376,0.0
2017-03-02 12:00:00,31.88910131584231,0.0
2017-03-02 12:15:00,32.510649320202155,0.0
2017-03-02 12:30:00,32.50994260184633,0.0
2017-03-02 12:45:00,32.82106861450502,0.0
2017-03-02 13:00:00,33.75374263152357,0.0
2017-03-02 13:15:00,34.996129224489145,0.0
2017-03-02 13:30:00,36.549641830113416,0.0
2017-03-02 13:45:00,37.17118983447328,0.0
2017-03-02 14:00:00,37.17118983447328,0.0
2017-03-02 14:15:00,37.792735141434825,0.0
2017-03-02 14:30:00,38.414283145794684,0.0
2017-03-02 14:45:00,39.035831150154536,0.0
2017-03-02 15:00:00,39.34695716281323,0.0
2017-03-02 15:15:00,38.724702440097545,0.0
2017-03-02 15:30:00,37.793444557188955,0.0
2017-03-02 15:45:00,36.860770540170414,0.0
2017-03-02 16:00:00,35.6176745314507,0.0
2017-03-02 16:15:00,34.68500051443216,0.0
2017-03-02 16:30:00,33.75374263152357,0.0
2017-03-02 16:45:00,33.131487908807884,0.0
2017-03-02 17:00:00,32.199520610145164,0.0
2017-03-02 17:15:00,31.577975303183617,0.0
2017-03-02 17:30:00,30.95642729882376,0.0
2017-03-02 17:45:00,30.334881991862208,0.0
2017-03-02 18:00:00,29.71404070585818,0.0
2017-03-02 18:15:00,28.47094739453678,0.0
2017-03-02 18:30:00,27.538273377518227,0.0
2017-03-02 18:45:00,26.917434788912505,0.0
2017-03-02 19:00:00,26.295180066196817,0.0
2017-03-02 19:15:00,25.05208675487541,0.0
2017-03-02 19:30:00,24.431245468871385,0.0
2017-03-02 19:45:00,23.808993443554,0.0
2017-03-02 20:00:00,23.808993443554,0.0
2017-03-02 20:15:00,23.188152157549975,0.0
2017-03-02 20:30:00,22.567313568944254,0.0
2017-03-02 20:45:00,21.94505884622857,0.0
2017-03-02 21:00:00,21.94505884622857,0.0
2017-03-02 21:15:00,21.324218908923694,0.0
2017-03-02 21:30:00,20.701965534907163,0.0
2017-03-02 21:45:00,20.701965534907163,0.0
2017-03-02 22:00:00,20.701965534907163,0.0
2017-03-02 22:15:00,20.39154489190515,0.0
2017-03-02 22:30:00,20.081125597602288,0.0
2017-03-02 22:45:00,20.081125597602288,0.0
2017-03-02 23:00:00,20.081125597602288,0.0
2017-03-02 23:15:00,20.081125597602288,0.0
2017-03-02 23:30:00,20.081125597602288,0.0
2017-03-02 23:45:00,20.081125597602288,0.0
2017-03-03 00:00:00,20.081125597602288,0.0
2017-03-03 00:15:00,20.081125597602288,0.0
2017-03-03 00:30:00,20.081125597602288,0.0
2017-03-03 00:45:00,20.081125597602288,0.0
2017-03-03 01:00:00,20.081125597602288,0.0
2017-03-03 01:15:00,19.769998236244444,0.0
2017-03-03 01:30:00,19.769998236244444,0.0
2017-03-03 01:45:00,19.14845158058374,0.0
2017-03-03 02:00:00,19.14845158058374,0.0
2017-03-03 02:15:00,19.14845158058374,0.0
2017-03-03 02:30:00,18.526904924923034,0.0
2017-03-03 02:45:00,18.526904924923034,0.0
2017-03-03 03:00:00,18.526904924923034,0.0
2017-03-03 03:15:00,17.90535826926233,0.0
2017-03-03 03:30:00,17.90535826926233,0.0
2017-03-03 03:45:00,17.90535826926233,0.0
2017-03-03 04:00:00,17.90535826926233,0.0
2017-03-03 04:15:00,17.594937626260318,0.0
2017-03-03 04:30:00,17.283811613601628,0.0
2017-03-03 04:45:00,17.283811613601628,0.0
2017-03-03 05:00:00,16.66226360924177,0.0
2017-03-03 05:15:00,16.66226360924177,0.0
2017-03-03 05:30:00,16.66226360924177,0.0
2017-03-03 05:45:00,16.66226360924177,0.0
2017-03-03 06:00:00,16.66226360924177,0.0
2017-03-03 06:15:00,16.35184431493891,0.0
2017-03-03 06:30:00,16.35184431493891,0.0
2017-03-03 06:45:00,16.35184431493891,0.0
2017-03-03 07:00:00,16.041425020636048,0.0
2017-03-03 07:15:00,16.041425020636048,0.0
2017-03-03 07:30:00,16.041425020636048,0.0
2017-03-03 07:45:00,16.041425020636048,0.0
2017-03-03 08:00:00,16.35184431493891,0.0
2017-03-03 08:15:00,16.35184431493891,0.0
2017-03-03 08:30:00,16.973390970599617,0.0
2017-03-03 08:45:00,17.59423090790449,0.0
2017-03-03 09:00:00,18.526904924923034,0.0
2017-03-03 09:15:00,19.459578941941583,0.0
2017-03-03 09:30:00,20.39154489190515,0.0
2017-03-03 09:45:00,21.324218908923694,0.0
2017-03-03 10:00:00,22.566605501889274,0.0
2017-03-03 10:15:00,23.499280867606974,0.0
2017-03-03 10:30:00,24.741667460572554,0.0
2017-03-03 10:45:00,25.673632061836962,0.0
2017-03-03 11:00:00,26.917434788912505,0.0
2017-03-03 11:15:00,27.849399390176917,0.0
2017-03-03 11:30:00,29.092495398896627,0.0
2017-03-03 11:45:00,30.33558871021804,0.0
2017-03-03 12:00:00,30.95642729882376,0.0
2017-03-03 12:15:00,32.199520610145164,0.0
2017-03-03 12:30:00,32.50994260184633,0.0
2017-03-03 12:45:00,33.13219462716371,0.0
2017-03-03 13:00:00,33.75303591316774,0.0
2017-03-03 13:15:00,34.06416192582644,0.0
2017-03-03 13:30:00,34.374581220129286,0.0
2017-03-03 13:45:00,34.374581220129286,0.0
2017-03-03 14:00:00,34.68570993018629,0.0
2017-03-03 14:15:00,34.68570993018629,0.0
2017-03-03 14:30:00,34.996129224489145,0.0
2017-03-03 14:45:00,35.30725523714784,0.0
2017-03-03 15:00:00,35.30725523714784,0.0
2017-03-03 15:15:00,35.30725523714784,0.0
2017-03-03 15:30:00,35.30725523714784,0.0
2017-03-03 15:45:00,35.30725523714784,0.0
2017-03-03 16:00:00,35.6176745314507,0.0
2017-03-03 16:15:00,35.6176745314507,0.0
2017-03-03 16:30:00,35.92809652315187,0.0
2017-03-03 16:45:00,35.92809652315187,0.0
2017-03-03 17:00:00,35.92809652315187,0.0
2017-03-03 17:15:00,35.92809652315187,0.0
2017-03-03 17:30:00,35.6176745314507,0.0
2017-03-03 17:45:00,34.99683594284498,0.0
2017-03-03 18:00:00,34.374581220129286,0.0
2017-03-03 18:15:00,34.374581220129286,0.0
2017-03-03 18:30:00,33.75374263152357,0.0
2017-03-03 18:45:00,33.131487908807884,0.0
2017-03-03 19:00:00,32.510649320202155,0.0
2017-03-03 19:15:00,31.88839459748648,0.0
2017-03-03 19:30:00,31.26755600888076,0.0
2017-03-03 19:45:00,30.64530128616507,0.0
2017-03-03 20:00:00,30.334881991862208,0.0
2017-03-03 20:15:00,30.024460000161042,0.0
2017-03-03 20:30:00,29.71404070585818,0.0
2017-03-03 20:45:00,29.403621411555317,0.0
2017-03-03 21:00:00,29.092495398896627,0.0
2017-03-03 21:15:00,28.78136668883964,0.0
2017-03-03 21:30:00,28.47094739453678,0.0
2017-03-03 21:45:00,28.47094739453678,0.0
2017-03-03 22:00:00,27.849399390176917,0.0
2017-03-03 22:15:00,27.849399390176917,0.0
2017-03-03 22:30:00,27.849399390176917,0.0
2017-03-03 22:45:00,27.849399390176917,0.0
2017-03-03 23:00:00,27.227854083215362,0.0
2017-03-03 23:15:00,27.227854083215362,0.0
2017-03-03 23:30:00,26.917434788912505,0.0
2017-03-03 23:45:00,26.606306078855514,0.0
2017-03-04 00:00:00,26.295180066196817,0.0
2017-03-04 00:15:00,25.674338780192798,0.0
2017-03-04 00:30:00,25.674338780192798,0.0
2017-03-04 00:45:00,25.05208675487541,0.0
2017-03-04 01:00:00,24.431245468871385,0.0
2017-03-04 01:15:00,24.431245468871385,0.0
2017-03-04 01:30:00,23.808993443554,0.0
2017-03-04 01:45:00,23.188152157549975,0.0
2017-03-04 02:00:00,23.188152157549975,0.0
2017-03-04 02:15:00,22.567313568944254,0.0
2017-03-04 02:30:00,22.567313568944254,0.0
2017-03-04 02:45:00,21.94505884622857,0.0
2017-03-04 03:00:00,21.94505884622857,0.0
2017-03-04 03:15:00,21.324218908923694,0.0
2017-03-04 03:30:00,21.013091547565853,0.0
2017-03-04 03:45:00,20.701965534907163,0.0
2017-03-04 04:00:00,20.39154489190515,0.0
2017-03-04 04:15:00,20.081125597602288,0.0
2017-03-04 04:30:00,20.081125597602288,0.0
2017-03-04 04:45:00,19.769998236244444,0.0
2017-03-04 05:00:00,19.458870874886603,0.0
2017-03-04 05:15:00,19.458870874886603,0.0
2017-03-04 05:30:00,19.14845158058374,0.0
2017-03-04 05:45:00,18.83803228628088,0.0
2017-03-04 06:00:00,18.83803228628088,0.0
2017-03-04 06:15:00,18.526904924923034,0.0
2017-03-04 06:30:00,18.215777563565194,0.0
2017-03-04 06:45:00,18.215777563565194,0.0
2017-03-04 07:00:00,18.215777563565194,0.0
2017-03-04 07:15:00,18.215777563565194,0.0
2017-03-04 07:30:00,18.215777563565194,0.0
2017-03-04 07:45:00,18.83803228628088,0.0
2017-03-04 08:00:00,19.458870874886603,0.0
2017-03-04 08:15:00,20.701965534907163,0.0
2017-03-04 08:30:00,21.324218908923694,0.0
2017-03-04 08:45:00,21.94505884622857,0.0
2017-03-04 09:00:00,22.877732863247115,0.0
2017-03-04 09:15:00,24.120119456212695,0.0
2017-03-04 09:30:00,25.3632127675341,0.0
2017-03-04 09:45:00,26.91672807055667,0.0
2017-03-04 10:00:00,28.78207340719547,0.0
2017-03-04 10:15:00,30.024460000161042,0.0
2017-03-04 10:30:00,32.199520610145164,0.0
2017-03-04 10:45:00,33.75374263152357,0.0
2017-03-04 11:00:00,34.996129224489145,0.0
2017-03-04 11:15:00,36.239222535810555,0.0
2017-03-04 11:30:00,37.48231584713197,0.0
2017-03-04 11:45:00,39.035831150154536,0.0
2017-03-04 12:00:00,39.657376457116094,0.0
2017-03-04 12:15:00,40.278924461475945,0.0
2017-03-04 12:30:00,40.900469768437496,0.0
2017-03-04 12:45:00,40.900469768437496,0.0
2017-03-04 13:00:00,40.900469768437496,0.0
2017-03-04 13:15:00,41.211598478494494,0.0
2017-03-04 13:30:00,40.900469768437496,0.0
2017-03-04 13:45:00,40.900469768437496,0.0
2017-03-04 14:00:00,40.590050474134635,0.0
2017-03-04 14:15:00,40.278924461475945,0.0
2017-03-04 14:30:00,39.96850246977478,0.0
2017-03-04 14:45:00,39.3462504444574,0.0
2017-03-04 15:00:00,39.3462504444574,0.0
2017-03-04 15:15:00,39.035831150154536,0.0
2017-03-04 15:30:00,38.725409158453374,0.0
2017-03-04 15:45:00,38.725409158453374,0.0
2017-03-04 16:00:00,38.414283145794684,0.0
2017-03-04 16:15:00,38.414283145794684,0.0
2017-03-04 16:30:00,38.414283145794684,0.0
2017-03-04 16:45:00,38.414283145794684,0.0
2017-03-04 17:00:00,37.792735141434825,0.0
2017-03-04 17:15:00,37.792735141434825,0.0
2017-03-04 17:30:00,37.792735141434825,0.0
2017-03-04 17:45:00,37.17118983447328,0.0
2017-03-04 18:00:00,37.17118983447328,0.0
2017-03-04 18:15:00,36.549641830113416,0.0
2017-03-04 18:30:00,35.928803241507694,0.0
2017-03-04 18:45:00,35.30725523714784,0.0
2017-03-04 19:00:00,35.30725523714784,0.0
2017-03-04 19:15:00,34.68570993018629,0.0
2017-03-04 19:30:00,34.06416192582644,0.0
2017-03-04 19:45:00,32.50994260184633,0.0
2017-03-04 20:00:00,31.26684659312662,0.0
2017-03-04 20:15:00,30.334881991862208,0.0
2017-03-04 20:30:00,29.40291469319948,0.0
2017-03-04 20:45:00,29.092495398896627,0.0
2017-03-04 21:00:00,28.47094739453678,0.0
2017-03-04 21:15:00,27.538980095874052,0.0
