date,OT_SAN
2016-10-12 17:15:00,0.262362883254542
2016-10-12 17:30:00,0.2294311944322473
2016-10-12 17:45:00,0.2294311944322473
2016-10-12 18:00:00,0.19642481824978508
2016-10-12 18:15:00,0.16341844206732656
2016-10-12 18:30:00,0.1304867532450319
2016-10-12 18:45:00,0.1304867532450319
2016-10-12 19:00:00,0.1304867532450319
2016-10-12 19:15:00,0.09755535058120476
2016-10-12 19:30:00,0.09755535058120476
2016-10-12 19:45:00,0.09755535058120476
2016-10-12 20:00:00,0.06462394791737869
2016-10-12 20:15:00,0.03169254525355156
2016-10-12 20:30:00,0.03169254525355156
2016-10-12 20:45:00,0.03169254525355156
2016-10-12 21:00:00,0.03169254525355156
2016-10-12 21:15:00,0.03169254525355156
2016-10-12 21:30:00,0.03169254525355156
2016-10-12 21:45:00,-0.0013141170873766086
2016-10-12 22:00:00,-0.0013141170873766086
2016-10-12 22:15:00,-0.0013141170873766086
2016-10-12 22:30:00,-0.0013141170873766086
2016-10-12 22:45:00,-0.0013141170873766086
2016-10-12 23:00:00,-0.034320493269838305
2016-10-12 23:15:00,-0.034320493269838305
2016-10-12 23:30:00,-0.034320493269838305
2016-10-12 23:45:00,-0.034320493269838305
2016-10-13 00:00:00,-0.034320493269838305
2016-10-13 00:15:00,-0.06725189593366437
2016-10-13 00:30:00,-0.06725189593366437
2016-10-13 00:45:00,-0.06725189593366437
2016-10-13 01:00:00,-0.06725189593366437
2016-10-13 01:15:00,-0.06725189593366437
2016-10-13 01:30:00,-0.06725189593366437
2016-10-13 01:45:00,-0.06725189593366437
2016-10-13 02:00:00,-0.06725189593366437
2016-10-13 02:15:00,-0.06725189593366437
2016-10-13 02:30:00,-0.06725189593366437
2016-10-13 02:45:00,-0.06725189593366437
2016-10-13 03:00:00,-0.06725189593366437
2016-10-13 03:15:00,-0.06725189593366437
2016-10-13 03:30:00,-0.06725189593366437
2016-10-13 03:45:00,-0.06725189593366437
2016-10-13 04:00:00,-0.06725189593366437
2016-10-13 04:15:00,-0.06725189593366437
2016-10-13 04:30:00,-0.10018329859749098
2016-10-13 04:45:00,-0.13318996093841967
2016-10-13 05:00:00,-0.16619633712087978
2016-10-13 05:15:00,-0.1991277397847069
2016-10-13 05:30:00,-0.1991277397847069
2016-10-13 05:45:00,-0.1991277397847069
2016-10-13 06:00:00,-0.16619633712087978
2016-10-13 06:15:00,-0.16619633712087978
2016-10-13 06:30:00,-0.13318996093841967
2016-10-13 06:45:00,-0.13318996093841967
2016-10-13 07:00:00,-0.16619633712087978
2016-10-13 07:15:00,-0.1991277397847069
2016-10-13 07:30:00,-0.23205942860700157
2016-10-13 07:45:00,-0.23205942860700157
2016-10-13 08:00:00,-0.1991277397847069
2016-10-13 08:15:00,-0.16619633712087978
2016-10-13 08:30:00,-0.13318996093841967
2016-10-13 08:45:00,-0.13318996093841967
2016-10-13 09:00:00,-0.10018329859749098
2016-10-13 09:15:00,-0.10018329859749098
2016-10-13 09:30:00,-0.10018329859749098
2016-10-13 09:45:00,-0.10018329859749098
2016-10-13 10:00:00,-0.06725189593366437
2016-10-13 10:15:00,-0.034320493269838305
2016-10-13 10:30:00,-0.0013141170873766086
2016-10-13 10:45:00,-0.0013141170873766086
2016-10-13 11:00:00,-0.0013141170873766086
2016-10-13 11:15:00,0.06462394791737869
2016-10-13 11:30:00,0.06462394791737869
2016-10-13 11:45:00,0.06462394791737869
2016-10-13 12:00:00,0.06462394791737869
2016-10-13 12:15:00,0.09755535058120476
2016-10-13 12:30:00,0.09755535058120476
2016-10-13 12:45:00,0.09755535058120476
2016-10-13 13:00:00,0.09755535058120476
2016-10-13 13:15:00,0.09755535058120476
2016-10-13 13:30:00,0.09755535058120476
2016-10-13 13:45:00,0.09755535058120476
2016-10-13 14:00:00,0.09755535058120476
2016-10-13 14:15:00,0.09755535058120476
2016-10-13 14:30:00,0.09755535058120476
2016-10-13 14:45:00,0.09755535058120476
2016-10-13 15:00:00,0.09755535058120476
2016-10-13 15:15:00,0.09755535058120476
2016-10-13 15:30:00,0.09755535058120476
2016-10-13 15:45:00,0.06462394791737869
2016-10-13 16:00:00,0.06462394791737869
2016-10-13 16:15:00,0.06462394791737869
2016-10-13 16:30:00,0.06462394791737869
2016-10-13 16:45:00,0.06462394791737869
2016-10-13 17:00:00,0.06462394791737869
2016-10-13 17:15:00,0.06462394791737869
2016-10-13 17:30:00,0.03169254525355156
2016-10-13 17:45:00,0.03169254525355156
2016-10-13 18:00:00,0.03169254525355156
2016-10-13 18:15:00,0.03169254525355156
2016-10-13 18:30:00,0.03169254525355156
2016-10-13 18:45:00,0.03169254525355156
2016-10-13 19:00:00,-0.0013141170873766086
2016-10-13 19:15:00,-0.034320493269838305
2016-10-13 19:30:00,-0.10018329859749098
2016-10-13 19:45:00,-0.16619633712087978
2016-10-13 20:00:00,-0.16619633712087978
2016-10-13 20:15:00,-0.16619633712087978
2016-10-13 20:30:00,-0.23205942860700157
2016-10-13 20:45:00,-0.29807218097192284
2016-10-13 21:00:00,-0.36393527245804413
2016-10-13 21:15:00,-0.36393527245804413
2016-10-13 21:30:00,-0.36393527245804413
2016-10-13 21:45:00,-0.36393527245804413
2016-10-13 22:00:00,-0.36393527245804413
2016-10-13 22:15:00,-0.33100358363574944
2016-10-13 22:30:00,-0.33100358363574944
2016-10-13 22:45:00,-0.33100358363574944
2016-10-13 23:00:00,-0.33100358363574944
2016-10-13 23:15:00,-0.33100358363574944
2016-10-13 23:30:00,-0.33100358363574944
2016-10-13 23:45:00,-0.33100358363574944
2016-10-14 00:00:00,-0.33100358363574944
2016-10-14 00:15:00,-0.33100358363574944
2016-10-14 00:30:00,-0.33100358363574944
2016-10-14 00:45:00,-0.33100358363574944
2016-10-14 01:00:00,-0.33100358363574944
2016-10-14 01:15:00,-0.33100358363574944
2016-10-14 01:30:00,-0.33100358363574944
2016-10-14 01:45:00,-0.33100358363574944
2016-10-14 02:00:00,-0.33100358363574944
2016-10-14 02:15:00,-0.33100358363574944
2016-10-14 02:30:00,-0.33100358363574944
2016-10-14 02:45:00,-0.33100358363574944
2016-10-14 03:00:00,-0.36393527245804413
2016-10-14 03:15:00,-0.39694164864050474
2016-10-14 03:30:00,-0.5288174924915467
2016-10-14 03:45:00,-0.5947555574963032
2016-10-14 04:00:00,-0.5947555574963032
2016-10-14 04:15:00,-0.6606183628239558
2016-10-14 04:30:00,-0.6606183628239558
2016-10-14 04:45:00,-0.6606183628239558
2016-10-14 05:00:00,-0.6606183628239558
2016-10-14 05:15:00,-0.6935497654877824
2016-10-14 05:30:00,-0.6935497654877824
2016-10-14 05:45:00,-0.6935497654877824
2016-10-14 06:00:00,-0.6935497654877824
2016-10-14 06:15:00,-0.6935497654877824
2016-10-14 06:30:00,-0.6935497654877824
2016-10-14 06:45:00,-0.7265564278287111
2016-10-14 07:00:00,-0.7265564278287111
2016-10-14 07:15:00,-0.6935497654877824
2016-10-14 07:30:00,-0.6606183628239558
2016-10-14 07:45:00,-0.6276869601601291
2016-10-14 08:00:00,-0.5947555574963032
2016-10-14 08:15:00,-0.5947555574963032
2016-10-14 08:30:00,-0.5947555574963032
2016-10-14 08:45:00,-0.5947555574963032
2016-10-14 09:00:00,-0.5618241548324759
2016-10-14 09:15:00,-0.5288174924915467
2016-10-14 09:30:00,-0.5288174924915467
2016-10-14 09:45:00,-0.49581111630908614
2016-10-14 10:00:00,-0.49581111630908614
2016-10-14 10:15:00,-0.49581111630908614
2016-10-14 10:30:00,-0.46287971364526004
2016-10-14 10:45:00,-0.4299480248229654
2016-10-14 11:00:00,-0.4299480248229654
2016-10-14 11:15:00,-0.4299480248229654
2016-10-14 11:30:00,-0.46287971364526004
2016-10-14 11:45:00,-0.46287971364526004
2016-10-14 12:00:00,-0.46287971364526004
2016-10-14 12:15:00,-0.46287971364526004
2016-10-14 12:30:00,-0.4299480248229654
2016-10-14 12:45:00,-0.4299480248229654
2016-10-14 13:00:00,-0.4299480248229654
2016-10-14 13:15:00,-0.36393527245804413
2016-10-14 13:30:00,-0.36393527245804413
2016-10-14 13:45:00,-0.33100358363574944
2016-10-14 14:00:00,-0.33100358363574944
2016-10-14 14:15:00,-0.29807218097192284
2016-10-14 14:30:00,-0.26506580478946223
2016-10-14 14:45:00,-0.26506580478946223
2016-10-14 15:00:00,-0.36393527245804413
2016-10-14 15:15:00,-0.36393527245804413
2016-10-14 15:30:00,-0.36393527245804413
2016-10-14 15:45:00,-0.36393527245804413
2016-10-14 16:00:00,-0.33100358363574944
2016-10-14 16:15:00,-0.29807218097192284
2016-10-14 16:30:00,-0.26506580478946223
2016-10-14 16:45:00,-0.1991277397847069
2016-10-14 17:00:00,-0.1991277397847069
2016-10-14 17:15:00,-0.13318996093841967
2016-10-14 17:30:00,-0.13318996093841967
2016-10-14 17:45:00,-0.13318996093841967
2016-10-14 18:00:00,-0.13318996093841967
2016-10-14 18:15:00,-0.10018329859749098
2016-10-14 18:30:00,-0.10018329859749098
2016-10-14 18:45:00,-0.10018329859749098
2016-10-14 19:00:00,-0.06725189593366437
2016-10-14 19:15:00,-0.06725189593366437
2016-10-14 19:30:00,-0.06725189593366437
2016-10-14 19:45:00,-0.06725189593366437
2016-10-14 20:00:00,-0.06725189593366437
2016-10-14 20:15:00,-0.06725189593366437
2016-10-14 20:30:00,-0.06725189593366437
2016-10-14 20:45:00,-0.06725189593366437
2016-10-14 21:00:00,-0.06725189593366437
2016-10-14 21:15:00,-0.06725189593366437
2016-10-14 21:30:00,-0.10018329859749098
2016-10-14 21:45:00,-0.10018329859749098
2016-10-14 22:00:00,-0.10018329859749098
2016-10-14 22:15:00,-0.10018329859749098
2016-10-14 22:30:00,-0.10018329859749098
2016-10-14 22:45:00,-0.10018329859749098
2016-10-14 23:00:00,-0.16619633712087978
2016-10-14 23:15:00,-0.1991277397847069
2016-10-14 23:30:00,-0.1991277397847069
2016-10-14 23:45:00,-0.1991277397847069
2016-10-15 00:00:00,-0.16619633712087978
2016-10-15 00:15:00,-0.16619633712087978
2016-10-15 00:30:00,-0.23205942860700157
2016-10-15 00:45:00,-0.29807218097192284
2016-10-15 01:00:00,-0.29807218097192284
2016-10-15 01:15:00,-0.36393527245804413
2016-10-15 01:30:00,-0.36393527245804413
2016-10-15 01:45:00,-0.36393527245804413
2016-10-15 02:00:00,-0.33100358363574944
2016-10-15 02:15:00,-0.33100358363574944
2016-10-15 02:30:00,-0.36393527245804413
2016-10-15 02:45:00,-0.4299480248229654
2016-10-15 03:00:00,-0.4299480248229654
2016-10-15 03:15:00,-0.4299480248229654
2016-10-15 03:30:00,-0.4299480248229654
2016-10-15 03:45:00,-0.4299480248229654
2016-10-15 04:00:00,-0.4299480248229654
2016-10-15 04:15:00,-0.4299480248229654
2016-10-15 04:30:00,-0.46287971364526004
2016-10-15 04:45:00,-0.46287971364526004
2016-10-15 05:00:00,-0.46287971364526004
2016-10-15 05:15:00,-0.46287971364526004
2016-10-15 05:30:00,-0.46287971364526004
2016-10-15 05:45:00,-0.46287971364526004
2016-10-15 06:00:00,-0.46287971364526004
2016-10-15 06:15:00,-0.46287971364526004
2016-10-15 06:30:00,-0.46287971364526004
2016-10-15 06:45:00,-0.46287971364526004
2016-10-15 07:00:00,-0.46287971364526004
2016-10-15 07:15:00,-0.5288174924915467
2016-10-15 07:30:00,-0.5288174924915467
2016-10-15 07:45:00,-0.5288174924915467
2016-10-15 08:00:00,-0.5288174924915467
2016-10-15 08:15:00,-0.5288174924915467
2016-10-15 08:30:00,-0.5288174924915467
2016-10-15 08:45:00,-0.49581111630908614
2016-10-15 09:00:00,-0.49581111630908614
2016-10-15 09:15:00,-0.46287971364526004
2016-10-15 09:30:00,-0.39694164864050474
2016-10-15 09:45:00,-0.36393527245804413
2016-10-15 10:00:00,-0.29807218097192284
2016-10-15 10:15:00,-0.23205942860700157
2016-10-15 10:30:00,-0.1991277397847069
2016-10-15 10:45:00,-0.13318996093841967
2016-10-15 11:00:00,-0.06725189593366437
2016-10-15 11:15:00,0.03161757173491753
2016-10-15 11:30:00,0.09755535058120476
2016-10-15 11:45:00,0.1304867532450319
2016-10-15 12:00:00,0.1304867532450319
2016-10-15 12:15:00,0.19642481824978508
2016-10-15 12:30:00,0.19642481824978508
2016-10-15 12:45:00,0.262362883254542
2016-10-15 13:00:00,0.262362883254542
2016-10-15 13:15:00,0.262362883254542
2016-10-15 13:30:00,0.29529428591836804
2016-10-15 13:45:00,0.29529428591836804
2016-10-15 14:00:00,0.29529428591836804
2016-10-15 14:15:00,0.36130703828329036
2016-10-15 14:30:00,0.36130703828329036
2016-10-15 14:45:00,0.36130703828329036
2016-10-15 15:00:00,0.39423872710558505
2016-10-15 15:15:00,0.4271701297694111
2016-10-15 15:30:00,0.4271701297694111
2016-10-15 15:45:00,0.4271701297694111
2016-10-15 16:00:00,0.4271701297694111
2016-10-15 16:15:00,0.4271701297694111
2016-10-15 16:30:00,0.4271701297694111
2016-10-15 16:45:00,0.4271701297694111
2016-10-15 17:00:00,0.4271701297694111
2016-10-15 17:15:00,0.4271701297694111
2016-10-15 17:30:00,0.4271701297694111
2016-10-15 17:45:00,0.4271701297694111
2016-10-15 18:00:00,0.4271701297694111
2016-10-15 18:15:00,0.4271701297694111
2016-10-15 18:30:00,0.4271701297694111
2016-10-15 18:45:00,0.4271701297694111
2016-10-15 19:00:00,0.4271701297694111
2016-10-15 19:15:00,0.4271701297694111
2016-10-15 19:30:00,0.4271701297694111
2016-10-15 19:45:00,0.4271701297694111
2016-10-15 20:00:00,0.39423872710558505
2016-10-15 20:15:00,0.39423872710558505
2016-10-15 20:30:00,0.32830066210082864
2016-10-15 20:45:00,0.32830066210082864
2016-10-15 21:00:00,0.32830066210082864
2016-10-15 21:15:00,0.2953692594370026
2016-10-15 21:30:00,0.2953692594370026
2016-10-15 21:45:00,0.2953692594370026
2016-10-15 22:00:00,0.2953692594370026
2016-10-15 22:15:00,0.2953692594370026
2016-10-15 22:30:00,0.32830066210082864
2016-10-15 22:45:00,0.32830066210082864
2016-10-15 23:00:00,0.32830066210082864
2016-10-15 23:15:00,0.36130703828329036
2016-10-15 23:30:00,0.36130703828329036
2016-10-15 23:45:00,0.36130703828329036
2016-10-16 00:00:00,0.36130703828329036
2016-10-16 00:15:00,0.36130703828329036
2016-10-16 00:30:00,0.36130703828329036
2016-10-16 00:45:00,0.36130703828329036
2016-10-16 01:00:00,0.32830066210082864
2016-10-16 01:15:00,0.32830066210082864
2016-10-16 01:30:00,0.32830066210082864
2016-10-16 01:45:00,0.32830066210082864
2016-10-16 02:00:00,0.32830066210082864
2016-10-16 02:15:00,0.29529428591836804
2016-10-16 02:30:00,0.262362883254542
2016-10-16 02:45:00,0.262362883254542
2016-10-16 03:00:00,0.262362883254542
2016-10-16 03:15:00,0.262362883254542
2016-10-16 03:30:00,0.262362883254542
2016-10-16 03:45:00,0.2294311944322473
2016-10-16 04:00:00,0.2294311944322473
2016-10-16 04:15:00,0.2294311944322473
2016-10-16 04:30:00,0.2294311944322473
2016-10-16 04:45:00,0.2294311944322473
2016-10-16 05:00:00,0.2294311944322473
2016-10-16 05:15:00,0.19642481824978508
2016-10-16 05:30:00,0.19642481824978508
2016-10-16 05:45:00,0.19642481824978508
2016-10-16 06:00:00,0.19642481824978508
2016-10-16 06:15:00,0.16341844206732656
2016-10-16 06:30:00,0.16341844206732656
2016-10-16 06:45:00,0.16341844206732656
2016-10-16 07:00:00,0.16341844206732656
2016-10-16 07:15:00,0.16341844206732656
2016-10-16 07:30:00,0.16341844206732656
2016-10-16 07:45:00,0.19642481824978508
2016-10-16 08:00:00,0.19642481824978508
2016-10-16 08:15:00,0.19642481824978508
2016-10-16 08:30:00,0.2293562209136138
2016-10-16 08:45:00,0.262362883254542
2016-10-16 09:00:00,0.262362883254542
2016-10-16 09:15:00,0.262362883254542
2016-10-16 09:30:00,0.32830066210082864
2016-10-16 09:45:00,0.32830066210082864
2016-10-16 10:00:00,0.4271701297694111
2016-10-16 10:15:00,0.5261145709566265
2016-10-16 10:30:00,0.5591209471390871
2016-10-16 10:45:00,0.5920523498029143
2016-10-16 11:00:00,0.6249840386252089
2016-10-16 11:15:00,0.6579904148076701
2016-10-16 11:30:00,0.6909967909901308
2016-10-16 11:45:00,0.6909967909901308
2016-10-16 12:00:00,0.7239284798124244
2016-10-16 12:15:00,0.7568598824762499
2016-10-16 12:30:00,0.7898662586587121
2016-10-16 12:45:00,0.7898662586587121
2016-10-16 13:00:00,0.7898662586587121
2016-10-16 13:15:00,0.7898662586587121
2016-10-16 13:30:00,0.7898662586587121
2016-10-16 13:45:00,0.7898662586587121
2016-10-16 14:00:00,0.7898662586587121
2016-10-16 14:15:00,0.8227976613225387
2016-10-16 14:30:00,0.8227976613225387
2016-10-16 14:45:00,0.8887354401688249
2016-10-16 15:00:00,0.8887354401688249
2016-10-16 15:15:00,0.8887354401688249
2016-10-16 15:30:00,0.8887354401688249
2016-10-16 15:45:00,0.8887354401688249
2016-10-16 16:00:00,0.8227976613225387
2016-10-16 16:15:00,0.8227976613225387
2016-10-16 16:30:00,0.7568598824762499
2016-10-16 16:45:00,0.7568598824762499
2016-10-16 17:00:00,0.6909967909901308
2016-10-16 17:15:00,0.6909967909901308
2016-10-16 17:30:00,0.6249840386252089
2016-10-16 17:45:00,0.6249840386252089
2016-10-16 18:00:00,0.5920523498029143
2016-10-16 18:15:00,0.5920523498029143
2016-10-16 18:30:00,0.5920523498029143
2016-10-16 18:45:00,0.5591209471390871
2016-10-16 19:00:00,0.5261145709566265
2016-10-16 19:15:00,0.5261145709566265
2016-10-16 19:30:00,0.5261145709566265
2016-10-16 19:45:00,0.5261145709566265
2016-10-16 20:00:00,0.49318316829280046
2016-10-16 20:15:00,0.49318316829280046
2016-10-16 20:30:00,0.49318316829280046
2016-10-16 20:45:00,0.49318316829280046
2016-10-16 21:00:00,0.4271701297694111
2016-10-16 21:15:00,0.4271701297694111
2016-10-16 21:30:00,0.4271701297694111
2016-10-16 21:45:00,0.4271701297694111
2016-10-16 22:00:00,0.36130703828329036
2016-10-16 22:15:00,0.36130703828329036
2016-10-16 22:30:00,0.36130703828329036
2016-10-16 22:45:00,0.36130703828329036
2016-10-16 23:00:00,0.36130703828329036
2016-10-16 23:15:00,0.29529428591836804
2016-10-16 23:30:00,0.29529428591836804
2016-10-16 23:45:00,0.29529428591836804
2016-10-17 00:00:00,0.29529428591836804
2016-10-17 00:15:00,0.262362883254542
2016-10-17 00:30:00,0.262362883254542
2016-10-17 00:45:00,0.262362883254542
2016-10-17 01:00:00,0.2294311944322473
2016-10-17 01:15:00,0.2294311944322473
2016-10-17 01:30:00,0.19642481824978508
2016-10-17 01:45:00,0.16341844206732656
2016-10-17 02:00:00,0.16341844206732656
2016-10-17 02:15:00,0.1304867532450319
2016-10-17 02:30:00,0.09755535058120476
2016-10-17 02:45:00,0.06462394791737869
2016-10-17 03:00:00,0.03169254525355156
2016-10-17 03:15:00,0.03169254525355156
2016-10-17 03:30:00,-0.0013141170873766086
2016-10-17 03:45:00,-0.034320493269838305
2016-10-17 04:00:00,-0.06725189593366437
2016-10-17 04:15:00,-0.10018329859749098
2016-10-17 04:30:00,-0.10018329859749098
2016-10-17 04:45:00,-0.10018329859749098
2016-10-17 05:00:00,-0.13318996093841967
2016-10-17 05:15:00,-0.13318996093841967
2016-10-17 05:30:00,-0.13318996093841967
2016-10-17 05:45:00,-0.13318996093841967
2016-10-17 06:00:00,-0.13318996093841967
2016-10-17 06:15:00,-0.13318996093841967
2016-10-17 06:30:00,-0.13318996093841967
2016-10-17 06:45:00,-0.13318996093841967
2016-10-17 07:00:00,-0.13318996093841967
2016-10-17 07:15:00,-0.13318996093841967
2016-10-17 07:30:00,-0.13318996093841967
2016-10-17 07:45:00,-0.06725189593366437
2016-10-17 08:00:00,-0.06725189593366437
2016-10-17 08:15:00,-0.0013141170873766086
2016-10-17 08:30:00,0.09755535058120476
2016-10-17 08:45:00,0.16341844206732656
2016-10-17 09:00:00,0.262362883254542
2016-10-17 09:15:00,0.29529428591836804
2016-10-17 09:30:00,0.32830066210082864
2016-10-17 09:45:00,0.39423872710558505
2016-10-17 10:00:00,0.39423872710558505
2016-10-17 10:15:00,0.46017650595187226
2016-10-17 10:30:00,0.46017650595187226
2016-10-17 10:45:00,0.49318316829280046
2016-10-17 11:00:00,0.5261145709566265
2016-10-17 11:15:00,0.5920523498029143
2016-10-17 11:30:00,0.6249840386252089
2016-10-17 11:45:00,0.6909967909901308
2016-10-17 12:00:00,0.7897912851400797
2016-10-17 12:15:00,0.8887354401688249
2016-10-17 12:30:00,1.0206115701783356
2016-10-17 12:45:00,1.152487700187847
2016-10-17 13:00:00,1.350226063208075
2016-10-17 13:15:00,1.4161644143712981
2016-10-17 13:30:00,1.4490955308766578
2016-10-17 13:45:00,1.4821021932175855
2016-10-17 14:00:00,1.4821021932175855
2016-10-17 14:15:00,1.4491705043952907
2016-10-17 14:30:00,1.3831577520303695
2016-10-17 14:45:00,1.3172949467027162
2016-10-17 15:00:00,1.2843632578804216
2016-10-17 15:15:00,1.2183505055155004
2016-10-17 15:30:00,1.152487700187847
2016-10-17 15:45:00,1.152487700187847
2016-10-17 16:00:00,1.0535432590006313
2016-10-17 16:15:00,0.9876049078374078
2016-10-17 16:30:00,0.9216671289911206
2016-10-17 16:45:00,0.9216671289911206
2016-10-17 17:00:00,0.8557293501448323
2016-10-17 17:15:00,0.8227976613225387
2016-10-17 17:30:00,0.7898662586587121
2016-10-17 17:45:00,0.7898662586587121
2016-10-17 18:00:00,0.7239284798124244
2016-10-17 18:15:00,0.6909218174714967
2016-10-17 18:30:00,0.6909218174714967
2016-10-17 18:45:00,0.6579904148076701
2016-10-17 19:00:00,0.6250590121438435
2016-10-17 19:15:00,0.5920523498029143
2016-10-17 19:30:00,0.5590459736204536
2016-10-17 19:45:00,0.5261145709566265
2016-10-17 20:00:00,0.49318316829280046
2016-10-17 20:15:00,0.49318316829280046
2016-10-17 20:30:00,0.46017650595187226
2016-10-17 20:45:00,0.4271701297694111
2016-10-17 21:00:00,0.4271701297694111
2016-10-17 21:15:00,0.4271701297694111
2016-10-17 21:30:00,0.36130703828329036
2016-10-17 21:45:00,0.36130703828329036
2016-10-17 22:00:00,0.36130703828329036
