date,OT_DAIN
2016-12-05 23:45:00,0.25026894
2016-12-06 00:00:00,0.25026894
2016-12-06 00:15:00,0.2537486
2016-12-06 00:30:00,0.25722826
2016-12-06 00:45:00,0.25722826
2016-12-06 01:00:00,0.26419547
2016-12-06 01:15:00,0.26419547
2016-12-06 01:30:00,0.26767516
2016-12-06 01:45:00,0.27116275
2016-12-06 02:00:00,0.2746503
2016-12-06 02:15:00,0.27813
2016-12-06 02:30:00,0.28160962
2016-12-06 02:45:00,0.2850972
2016-12-06 03:00:00,0.28857687
2016-12-06 03:15:00,0.29205656
2016-12-06 03:30:00,0.2955441
2016-12-06 03:45:00,0.29903167
2016-12-06 04:00:00,0.30251133
2016-12-06 04:15:00,0.30947858
2016-12-06 04:30:00,0.30947858
2016-12-06 04:45:00,0.31295824
2016-12-06 05:00:00,0.31644583
2016-12-06 05:15:00,0.3199334
2016-12-06 05:30:00,0.32341307
2016-12-06 05:45:00,0.32689273
2016-12-06 06:00:00,0.33038032
2016-12-06 06:15:00,0.33038032
2016-12-06 06:30:00,0.3338679
2016-12-06 06:45:00,0.3338679
2016-12-06 07:00:00,0.33734757
2016-12-06 07:15:00,0.33734757
2016-12-06 07:30:00,0.33734757
2016-12-06 07:45:00,0.34082723
2016-12-06 08:00:00,0.34082723
2016-12-06 08:15:00,0.34082723
2016-12-06 08:30:00,0.3338679
2016-12-06 08:45:00,0.3199334
2016-12-06 09:00:00,0.31295824
2016-12-06 09:15:00,0.30251133
2016-12-06 09:30:00,0.29206443
2016-12-06 09:45:00,0.28160962
2016-12-06 10:00:00,0.27116275
2016-12-06 10:15:00,0.26071584
2016-12-06 10:30:00,0.24678135
2016-12-06 10:45:00,0.23633444
2016-12-06 11:00:00,0.22935927
2016-12-06 11:15:00,0.22239996
2016-12-06 11:30:00,0.21542478
2016-12-06 11:45:00,0.21194515
2016-12-06 12:00:00,0.20846549
2016-12-06 12:15:00,0.20846549
2016-12-06 12:30:00,0.20149824
2016-12-06 12:45:00,0.19801065
2016-12-06 13:00:00,0.19105133
2016-12-06 13:15:00,0.1840841
2016-12-06 13:30:00,0.17711684
2016-12-06 13:45:00,0.17014962
2016-12-06 14:00:00,0.17014962
2016-12-06 14:15:00,0.1736372
2016-12-06 14:30:00,0.1736372
2016-12-06 14:45:00,0.17711684
2016-12-06 15:00:00,0.1805965
2016-12-06 15:15:00,0.1805965
2016-12-06 15:30:00,0.18757167
2016-12-06 15:45:00,0.18757167
2016-12-06 16:00:00,0.194531
2016-12-06 16:15:00,0.19801065
2016-12-06 16:30:00,0.20845756
2016-12-06 16:45:00,0.21543272
2016-12-06 17:00:00,0.22239205
2016-12-06 17:15:00,0.22936718
2016-12-06 17:30:00,0.2398141
2016-12-06 17:45:00,0.24678135
2016-12-06 18:00:00,0.2537486
2016-12-06 18:15:00,0.2537486
2016-12-06 18:30:00,0.26071584
2016-12-06 18:45:00,0.26767516
2016-12-06 19:00:00,0.26767516
2016-12-06 19:15:00,0.2746503
2016-12-06 19:30:00,0.2746503
2016-12-06 19:45:00,0.27813
2016-12-06 20:00:00,0.28160962
2016-12-06 20:15:00,0.28160962
2016-12-06 20:30:00,0.2850972
2016-12-06 20:45:00,0.28857687
2016-12-06 21:00:00,0.28857687
2016-12-06 21:15:00,0.2955441
2016-12-06 21:30:00,0.2955441
2016-12-06 21:45:00,0.29902378
2016-12-06 22:00:00,0.30251133
2016-12-06 22:15:00,0.30251133
2016-12-06 22:30:00,0.30251133
2016-12-06 22:45:00,0.30947858
2016-12-06 23:00:00,0.30947858
2016-12-06 23:15:00,0.30947858
2016-12-06 23:30:00,0.31295824
2016-12-06 23:45:00,0.31644583
2016-12-07 00:00:00,0.31644583
2016-12-07 00:15:00,0.3199334
2016-12-07 00:30:00,0.32341307
2016-12-07 00:45:00,0.32341307
2016-12-07 01:00:00,0.32689273
2016-12-07 01:15:00,0.33038032
2016-12-07 01:30:00,0.3338679
2016-12-07 01:45:00,0.33734757
2016-12-07 02:00:00,0.33734757
2016-12-07 02:15:00,0.33734757
2016-12-07 02:30:00,0.34082723
2016-12-07 02:45:00,0.3443069
2016-12-07 03:00:00,0.3443069
2016-12-07 03:15:00,0.3443069
2016-12-07 03:30:00,0.35128206
2016-12-07 03:45:00,0.35128206
2016-12-07 04:00:00,0.35128206
2016-12-07 04:15:00,0.35128206
2016-12-07 04:30:00,0.35476172
2016-12-07 04:45:00,0.35824138
2016-12-07 05:00:00,0.35824138
2016-12-07 05:15:00,0.35824138
2016-12-07 05:30:00,0.35824138
2016-12-07 05:45:00,0.36172104
2016-12-07 06:00:00,0.36172104
2016-12-07 06:15:00,0.36520857
2016-12-07 06:30:00,0.36520857
2016-12-07 06:45:00,0.36520857
2016-12-07 07:00:00,0.36520857
2016-12-07 07:15:00,0.36520857
2016-12-07 07:30:00,0.36520857
2016-12-07 07:45:00,0.36520857
2016-12-07 08:00:00,0.36520857
2016-12-07 08:15:00,0.36172104
2016-12-07 08:30:00,0.35128206
2016-12-07 08:45:00,0.3443069
2016-12-07 09:00:00,0.33038032
2016-12-07 09:15:00,0.3199334
2016-12-07 09:30:00,0.30947858
2016-12-07 09:45:00,0.2955441
2016-12-07 10:00:00,0.27813
2016-12-07 10:15:00,0.26419547
2016-12-07 10:30:00,0.24678135
2016-12-07 10:45:00,0.23284687
2016-12-07 11:00:00,0.21891236
2016-12-07 11:15:00,0.20497788
2016-12-07 11:30:00,0.194531
2016-12-07 11:45:00,0.18060446
2016-12-07 12:00:00,0.17362927
2016-12-07 12:15:00,0.17014962
2016-12-07 12:30:00,0.15970272
2016-12-07 12:45:00,0.14576823
2016-12-07 13:00:00,0.12835407
2016-12-07 13:15:00,0.12137893
2016-12-07 13:30:00,0.114419594
2016-12-07 13:45:00,0.11093994
2016-12-07 14:00:00,0.114419594
2016-12-07 14:15:00,0.11093202
2016-12-07 14:30:00,0.114419594
2016-12-07 14:45:00,0.11789925
2016-12-07 15:00:00,0.11789925
2016-12-07 15:15:00,0.11789925
2016-12-07 15:30:00,0.12138685
2016-12-07 15:45:00,0.12138685
2016-12-07 16:00:00,0.12835407
2016-12-07 16:15:00,0.13183373
2016-12-07 16:30:00,0.13880098
2016-12-07 16:45:00,0.14576028
2016-12-07 17:00:00,0.15273546
2016-12-07 17:15:00,0.16318238
2016-12-07 17:30:00,0.17014962
2016-12-07 17:45:00,0.17711684
2016-12-07 18:00:00,0.1840841
2016-12-07 18:15:00,0.1910434
2016-12-07 18:30:00,0.19801858
2016-12-07 18:45:00,0.20497788
2016-12-07 19:00:00,0.20497788
2016-12-07 19:15:00,0.21194515
2016-12-07 19:30:00,0.21891236
2016-12-07 19:45:00,0.21891236
2016-12-07 20:00:00,0.22587961
2016-12-07 20:15:00,0.22587961
2016-12-07 20:30:00,0.23284687
2016-12-07 20:45:00,0.23284687
2016-12-07 21:00:00,0.2398141
2016-12-07 21:15:00,0.2398141
2016-12-07 21:30:00,0.24678135
2016-12-07 21:45:00,0.24678135
2016-12-07 22:00:00,0.24678135
2016-12-07 22:15:00,0.2537486
2016-12-07 22:30:00,0.2537486
2016-12-07 22:45:00,0.26071584
2016-12-07 23:00:00,0.26071584
2016-12-07 23:15:00,0.26767516
2016-12-07 23:30:00,0.26767516
2016-12-07 23:45:00,0.27116275
2016-12-08 00:00:00,0.2746503
2016-12-08 00:15:00,0.2746503
2016-12-08 00:30:00,0.28160962
2016-12-08 00:45:00,0.28160962
2016-12-08 01:00:00,0.28160962
2016-12-08 01:15:00,0.28857687
2016-12-08 01:30:00,0.28857687
2016-12-08 01:45:00,0.29205656
2016-12-08 02:00:00,0.2955441
2016-12-08 02:15:00,0.2955441
2016-12-08 02:30:00,0.2955441
2016-12-08 02:45:00,0.2955441
2016-12-08 03:00:00,0.30251133
2016-12-08 03:15:00,0.30251133
2016-12-08 03:30:00,0.30599895
2016-12-08 03:45:00,0.30947858
2016-12-08 04:00:00,0.30947858
2016-12-08 04:15:00,0.30947858
2016-12-08 04:30:00,0.31644583
2016-12-08 04:45:00,0.31644583
2016-12-08 05:00:00,0.32341307
2016-12-08 05:15:00,0.32341307
2016-12-08 05:30:00,0.32341307
2016-12-08 05:45:00,0.32689273
2016-12-08 06:00:00,0.33038032
2016-12-08 06:15:00,0.33038032
2016-12-08 06:30:00,0.3338679
2016-12-08 06:45:00,0.33734757
2016-12-08 07:00:00,0.33734757
2016-12-08 07:15:00,0.33734757
2016-12-08 07:30:00,0.33734757
2016-12-08 07:45:00,0.33734757
2016-12-08 08:00:00,0.33734757
2016-12-08 08:15:00,0.3338679
2016-12-08 08:30:00,0.32689273
2016-12-08 08:45:00,0.31644583
2016-12-08 09:00:00,0.30251133
2016-12-08 09:15:00,0.2955441
2016-12-08 09:30:00,0.28160962
2016-12-08 09:45:00,0.26767516
2016-12-08 10:00:00,0.2537486
2016-12-08 10:15:00,0.2398141
2016-12-08 10:30:00,0.22587961
2016-12-08 10:45:00,0.21194515
2016-12-08 11:00:00,0.19801065
2016-12-08 11:15:00,0.18757167
2016-12-08 11:30:00,0.1736372
2016-12-08 11:45:00,0.16318238
2016-12-08 12:00:00,0.15970272
2016-12-08 12:15:00,0.15272754
2016-12-08 12:30:00,0.14576028
2016-12-08 12:45:00,0.13532133
2016-12-08 13:00:00,0.1248665
2016-12-08 13:15:00,0.11093202
2016-12-08 13:30:00,0.10397269
2016-12-08 13:45:00,0.096997544
2016-12-08 14:00:00,0.09351786
2016-12-08 14:15:00,0.09351786
2016-12-08 14:30:00,0.09351786
2016-12-08 14:45:00,0.09351786
2016-12-08 15:00:00,0.09351786
2016-12-08 15:15:00,0.09351786
2016-12-08 15:30:00,0.097005464
2016-12-08 15:45:00,0.097005464
2016-12-08 16:00:00,0.10396477
2016-12-08 16:15:00,0.10745237
2016-12-08 16:30:00,0.114419594
2016-12-08 16:45:00,0.12138685
2016-12-08 17:00:00,0.12834615
2016-12-08 17:15:00,0.13532133
2016-12-08 17:30:00,0.14228064
2016-12-08 17:45:00,0.14924788
2016-12-08 18:00:00,0.15621512
2016-12-08 18:15:00,0.16318238
2016-12-08 18:30:00,0.17014962
2016-12-08 18:45:00,0.17711684
2016-12-08 19:00:00,0.1840841
2016-12-08 19:15:00,0.1840841
2016-12-08 19:30:00,0.1910434
2016-12-08 19:45:00,0.19801858
2016-12-08 20:00:00,0.20149824
2016-12-08 20:15:00,0.20497788
2016-12-08 20:30:00,0.21194515
2016-12-08 20:45:00,0.21542478
2016-12-08 21:00:00,0.21891236
2016-12-08 21:15:00,0.22587961
2016-12-08 21:30:00,0.22587961
2016-12-08 21:45:00,0.23284687
2016-12-08 22:00:00,0.23284687
2016-12-08 22:15:00,0.23633444
2016-12-08 22:30:00,0.2398141
2016-12-08 22:45:00,0.2398141
2016-12-08 23:00:00,0.24678135
2016-12-08 23:15:00,0.24678135
2016-12-08 23:30:00,0.2537486
2016-12-08 23:45:00,0.2537486
2016-12-09 00:00:00,0.25722826
2016-12-09 00:15:00,0.26071584
2016-12-09 00:30:00,0.26419547
2016-12-09 00:45:00,0.26767516
2016-12-09 01:00:00,0.26767516
2016-12-09 01:15:00,0.2746503
2016-12-09 01:30:00,0.2746503
2016-12-09 01:45:00,0.28160962
2016-12-09 02:00:00,0.28160962
2016-12-09 02:15:00,0.28160962
2016-12-09 02:30:00,0.28857687
2016-12-09 02:45:00,0.28857687
2016-12-09 03:00:00,0.28857687
2016-12-09 03:15:00,0.2955441
2016-12-09 03:30:00,0.2955441
2016-12-09 03:45:00,0.2955441
2016-12-09 04:00:00,0.2955441
2016-12-09 04:15:00,0.29205656
2016-12-09 04:30:00,0.29205656
2016-12-09 04:45:00,0.28857687
2016-12-09 05:00:00,0.28857687
2016-12-09 05:15:00,0.28857687
2016-12-09 05:30:00,0.28857687
2016-12-09 05:45:00,0.28857687
2016-12-09 06:00:00,0.28857687
2016-12-09 06:15:00,0.28857687
2016-12-09 06:30:00,0.29206443
2016-12-09 06:45:00,0.2955441
2016-12-09 07:00:00,0.2955441
2016-12-09 07:15:00,0.2955441
2016-12-09 07:30:00,0.30251133
2016-12-09 07:45:00,0.30251133
2016-12-09 08:00:00,0.30251133
2016-12-09 08:15:00,0.29903167
2016-12-09 08:30:00,0.2955441
2016-12-09 08:45:00,0.28857687
2016-12-09 09:00:00,0.28160962
2016-12-09 09:15:00,0.2746503
2016-12-09 09:30:00,0.27116275
2016-12-09 09:45:00,0.26419547
2016-12-09 10:00:00,0.2537486
2016-12-09 10:15:00,0.24678135
2016-12-09 10:30:00,0.2398141
2016-12-09 10:45:00,0.22935927
2016-12-09 11:00:00,0.21891236
2016-12-09 11:15:00,0.20845756
2016-12-09 11:30:00,0.20149824
2016-12-09 11:45:00,0.194531
2016-12-09 12:00:00,0.18756375
2016-12-09 12:15:00,0.18756375
2016-12-09 12:30:00,0.17711684
2016-12-09 12:45:00,0.16666201
2016-12-09 13:00:00,0.15970272
2016-12-09 13:15:00,0.15621512
2016-12-09 13:30:00,0.14924788
2016-12-09 13:45:00,0.14576028
2016-12-09 14:00:00,0.14228064
2016-12-09 14:15:00,0.14228064
2016-12-09 14:30:00,0.14576028
2016-12-09 14:45:00,0.14576028
2016-12-09 15:00:00,0.14924788
2016-12-09 15:15:00,0.15273546
2016-12-09 15:30:00,0.15970272
2016-12-09 15:45:00,0.16318238
2016-12-09 16:00:00,0.1736372
2016-12-09 16:15:00,0.17711684
2016-12-09 16:30:00,0.1840841
2016-12-09 16:45:00,0.19105133
2016-12-09 17:00:00,0.19801065
2016-12-09 17:15:00,0.20149824
2016-12-09 17:30:00,0.20845756
2016-12-09 17:45:00,0.21194515
2016-12-09 18:00:00,0.21543272
2016-12-09 18:15:00,0.22239205
2016-12-09 18:30:00,0.22587961
2016-12-09 18:45:00,0.22936718
2016-12-09 19:00:00,0.22936718
2016-12-09 19:15:00,0.23284687
2016-12-09 19:30:00,0.23632652
2016-12-09 19:45:00,0.2398141
2016-12-09 20:00:00,0.24330169
2016-12-09 20:15:00,0.24678135
2016-12-09 20:30:00,0.250261
2016-12-09 20:45:00,0.2537486
2016-12-09 21:00:00,0.25723618
2016-12-09 21:15:00,0.25723618
2016-12-09 21:30:00,0.26071584
2016-12-09 21:45:00,0.26419547
2016-12-09 22:00:00,0.26419547
2016-12-09 22:15:00,0.26767516
2016-12-09 22:30:00,0.27116275
2016-12-09 22:45:00,0.27116275
2016-12-09 23:00:00,0.2746503
2016-12-09 23:15:00,0.2746503
2016-12-09 23:30:00,0.27813
2016-12-09 23:45:00,0.27813
2016-12-10 00:00:00,0.27813
2016-12-10 00:15:00,0.27813
2016-12-10 00:30:00,0.27813
2016-12-10 00:45:00,0.28160962
2016-12-10 01:00:00,0.28160962
2016-12-10 01:15:00,0.28508928
2016-12-10 01:30:00,0.28508928
2016-12-10 01:45:00,0.28857687
2016-12-10 02:00:00,0.28857687
2016-12-10 02:15:00,0.29206443
2016-12-10 02:30:00,0.29206443
2016-12-10 02:45:00,0.29206443
2016-12-10 03:00:00,0.2955441
2016-12-10 03:15:00,0.2955441
2016-12-10 03:30:00,0.29902378
2016-12-10 03:45:00,0.29902378
2016-12-10 04:00:00,0.29902378
2016-12-10 04:15:00,0.30251133
2016-12-10 04:30:00,0.30251133
2016-12-10 04:45:00,0.30251133
2016-12-10 05:00:00,0.30251133
2016-12-10 05:15:00,0.30251133
2016-12-10 05:30:00,0.30251133
2016-12-10 05:45:00,0.30251133
2016-12-10 06:00:00,0.30251133
2016-12-10 06:15:00,0.30599895
2016-12-10 06:30:00,0.30947858
2016-12-10 06:45:00,0.30947858
2016-12-10 07:00:00,0.30947858
2016-12-10 07:15:00,0.30947858
2016-12-10 07:30:00,0.30947858
2016-12-10 07:45:00,0.30947858
2016-12-10 08:00:00,0.30947858
2016-12-10 08:15:00,0.30599895
2016-12-10 08:30:00,0.30251133
2016-12-10 08:45:00,0.29902378
2016-12-10 09:00:00,0.29902378
2016-12-10 09:15:00,0.29206443
2016-12-10 09:30:00,0.29206443
2016-12-10 09:45:00,0.28508928
2016-12-10 10:00:00,0.28508928
2016-12-10 10:15:00,0.27813
2016-12-10 10:30:00,0.27813
2016-12-10 10:45:00,0.27813
2016-12-10 11:00:00,0.27813
2016-12-10 11:15:00,0.27813
2016-12-10 11:30:00,0.27116275
2016-12-10 11:45:00,0.27116275
2016-12-10 12:00:00,0.2676831
2016-12-10 12:15:00,0.26419547
2016-12-10 12:30:00,0.26419547
2016-12-10 12:45:00,0.26419547
2016-12-10 13:00:00,0.26419547
2016-12-10 13:15:00,0.25723618
2016-12-10 13:30:00,0.25723618
2016-12-10 13:45:00,0.250261
2016-12-10 14:00:00,0.250261
2016-12-10 14:15:00,0.24678135
2016-12-10 14:30:00,0.24330169
2016-12-10 14:45:00,0.24330169
2016-12-10 15:00:00,0.24330169
2016-12-10 15:15:00,0.2398141
2016-12-10 15:30:00,0.2398141
2016-12-10 15:45:00,0.2398141
2016-12-10 16:00:00,0.2398141
2016-12-10 16:15:00,0.2398141
2016-12-10 16:30:00,0.2398141
2016-12-10 16:45:00,0.24330169
2016-12-10 17:00:00,0.24330169
2016-12-10 17:15:00,0.24330169
2016-12-10 17:30:00,0.24330169
2016-12-10 17:45:00,0.2398141
2016-12-10 18:00:00,0.2398141
2016-12-10 18:15:00,0.2398141
2016-12-10 18:30:00,0.23632652
2016-12-10 18:45:00,0.23632652
2016-12-10 19:00:00,0.23632652
2016-12-10 19:15:00,0.23632652
2016-12-10 19:30:00,0.23632652
2016-12-10 19:45:00,0.23632652
2016-12-10 20:00:00,0.23632652
2016-12-10 20:15:00,0.23632652
2016-12-10 20:30:00,0.23632652
2016-12-10 20:45:00,0.23632652
2016-12-10 21:00:00,0.2398141
2016-12-10 21:15:00,0.24330169
2016-12-10 21:30:00,0.24678135
2016-12-10 21:45:00,0.24678135
2016-12-10 22:00:00,0.250261
2016-12-10 22:15:00,0.2537486
2016-12-10 22:30:00,0.2537486
2016-12-10 22:45:00,0.25723618
2016-12-10 23:00:00,0.26071584
2016-12-10 23:15:00,0.26419547
2016-12-10 23:30:00,0.26419547
2016-12-10 23:45:00,0.26767516
2016-12-11 00:00:00,0.26767516
2016-12-11 00:15:00,0.27116275
2016-12-11 00:30:00,0.2746503
2016-12-11 00:45:00,0.2746503
2016-12-11 01:00:00,0.2746503
2016-12-11 01:15:00,0.27813
2016-12-11 01:30:00,0.27813
2016-12-11 01:45:00,0.27813
2016-12-11 02:00:00,0.28160962
2016-12-11 02:15:00,0.28160962
2016-12-11 02:30:00,0.28508928
2016-12-11 02:45:00,0.28508928
2016-12-11 03:00:00,0.28508928
2016-12-11 03:15:00,0.28857687
2016-12-11 03:30:00,0.29206443
2016-12-11 03:45:00,0.29206443
2016-12-11 04:00:00,0.2955441
2016-12-11 04:15:00,0.2955441
2016-12-11 04:30:00,0.29902378
2016-12-11 04:45:00,0.29902378
2016-12-11 05:00:00,0.30251133
2016-12-11 05:15:00,0.30251133
2016-12-11 05:30:00,0.30251133
2016-12-11 05:45:00,0.30599895
2016-12-11 06:00:00,0.30599895
2016-12-11 06:15:00,0.30599895
2016-12-11 06:30:00,0.30599895
2016-12-11 06:45:00,0.30599895
2016-12-11 07:00:00,0.30599895
2016-12-11 07:15:00,0.30599895
2016-12-11 07:30:00,0.30599895
2016-12-11 07:45:00,0.30599895
2016-12-11 08:00:00,0.30599895
2016-12-11 08:15:00,0.30599895
2016-12-11 08:30:00,0.30599895
2016-12-11 08:45:00,0.30599895
2016-12-11 09:00:00,0.30599895
2016-12-11 09:15:00,0.30251133
2016-12-11 09:30:00,0.29902378
2016-12-11 09:45:00,0.28508928
2016-12-11 10:00:00,0.27813
2016-12-11 10:15:00,0.27116275
2016-12-11 10:30:00,0.26419547
2016-12-11 10:45:00,0.25723618
2016-12-11 11:00:00,0.25723618
2016-12-11 11:15:00,0.2537486
2016-12-11 11:30:00,0.2537486
2016-12-11 11:45:00,0.2537486
2016-12-11 12:00:00,0.25026894
2016-12-11 12:15:00,0.24678135
2016-12-11 12:30:00,0.24678135
2016-12-11 12:45:00,0.2398141
2016-12-11 13:00:00,0.2398141
2016-12-11 13:15:00,0.23632652
2016-12-11 13:30:00,0.22936718
2016-12-11 13:45:00,0.21891236
2016-12-11 14:00:00,0.21194515
2016-12-11 14:15:00,0.20497788
2016-12-11 14:30:00,0.20497788
2016-12-11 14:45:00,0.20497788
2016-12-11 15:00:00,0.20497788
2016-12-11 15:15:00,0.19801065
2016-12-11 15:30:00,0.19801065
2016-12-11 15:45:00,0.19801065
2016-12-11 16:00:00,0.19801065
2016-12-11 16:15:00,0.20149824
2016-12-11 16:30:00,0.20497788
2016-12-11 16:45:00,0.20845756
2016-12-11 17:00:00,0.21194515
2016-12-11 17:15:00,0.21543272
2016-12-11 17:30:00,0.21891236
2016-12-11 17:45:00,0.21891236
2016-12-11 18:00:00,0.22239205
2016-12-11 18:15:00,0.22239205
2016-12-11 18:30:00,0.22587961
2016-12-11 18:45:00,0.22587961
2016-12-11 19:00:00,0.22587961
2016-12-11 19:15:00,0.22587961
2016-12-11 19:30:00,0.22587961
2016-12-11 19:45:00,0.22587961
2016-12-11 20:00:00,0.22935927
2016-12-11 20:15:00,0.23284687
2016-12-11 20:30:00,0.23284687
2016-12-11 20:45:00,0.23633444
2016-12-11 21:00:00,0.23633444
2016-12-11 21:15:00,0.24329375
2016-12-11 21:30:00,0.24329375
2016-12-11 21:45:00,0.24678135
2016-12-11 22:00:00,0.25026894
2016-12-11 22:15:00,0.2537486
2016-12-11 22:30:00,0.2537486
2016-12-11 22:45:00,0.2537486
2016-12-11 23:00:00,0.25722826
2016-12-11 23:15:00,0.25722826
2016-12-11 23:30:00,0.25722826
2016-12-11 23:45:00,0.25722826
2016-12-12 00:00:00,0.2607079
2016-12-12 00:15:00,0.2607079
2016-12-12 00:30:00,0.2607079
2016-12-12 00:45:00,0.2607079
2016-12-12 01:00:00,0.2607079
2016-12-12 01:15:00,0.25722826
2016-12-12 01:30:00,0.25722826
2016-12-12 01:45:00,0.2537486
2016-12-12 02:00:00,0.2537486
2016-12-12 02:15:00,0.2537486
2016-12-12 02:30:00,0.2537486
2016-12-12 02:45:00,0.2537486
2016-12-12 03:00:00,0.2537486
2016-12-12 03:15:00,0.2537486
2016-12-12 03:30:00,0.2537486
2016-12-12 03:45:00,0.25722826
2016-12-12 04:00:00,0.26071584
2016-12-12 04:15:00,0.26071584
2016-12-12 04:30:00,0.26071584
2016-12-12 04:45:00,0.26071584
2016-12-12 05:00:00,0.26071584
2016-12-12 05:15:00,0.26071584
2016-12-12 05:30:00,0.26071584
2016-12-12 05:45:00,0.26071584
2016-12-12 06:00:00,0.26071584
2016-12-12 06:15:00,0.26071584
2016-12-12 06:30:00,0.26767516
2016-12-12 06:45:00,0.26767516
2016-12-12 07:00:00,0.26767516
2016-12-12 07:15:00,0.26767516
2016-12-12 07:30:00,0.26767516
2016-12-12 07:45:00,0.26767516
2016-12-12 08:00:00,0.26767516
2016-12-12 08:15:00,0.26767516
2016-12-12 08:30:00,0.26767516
2016-12-12 08:45:00,0.26071584
2016-12-12 09:00:00,0.26071584
2016-12-12 09:15:00,0.25723618
2016-12-12 09:30:00,0.2537486
2016-12-12 09:45:00,0.24330169
2016-12-12 10:00:00,0.22936718
2016-12-12 10:15:00,0.22239205
2016-12-12 10:30:00,0.21194515
2016-12-12 10:45:00,0.20149824
2016-12-12 11:00:00,0.194531
2016-12-12 11:15:00,0.1910434
2016-12-12 11:30:00,0.1840841
2016-12-12 11:45:00,0.1840841
2016-12-12 12:00:00,0.17711684
2016-12-12 12:15:00,0.17711684
2016-12-12 12:30:00,0.17014962
2016-12-12 12:45:00,0.17014962
2016-12-12 13:00:00,0.16318238
2016-12-12 13:15:00,0.16318238
2016-12-12 13:30:00,0.16318238
2016-12-12 13:45:00,0.15969479
2016-12-12 14:00:00,0.15969479
2016-12-12 14:15:00,0.15969479
2016-12-12 14:30:00,0.15969479
2016-12-12 14:45:00,0.15969479
2016-12-12 15:00:00,0.15969479
2016-12-12 15:15:00,0.15969479
2016-12-12 15:30:00,0.15969479
2016-12-12 15:45:00,0.15969479
2016-12-12 16:00:00,0.15969479
2016-12-12 16:15:00,0.15969479
2016-12-12 16:30:00,0.15969479
2016-12-12 16:45:00,0.15969479
2016-12-12 17:00:00,0.15969479
2016-12-12 17:15:00,0.16318238
2016-12-12 17:30:00,0.16318238
2016-12-12 17:45:00,0.17014962
2016-12-12 18:00:00,0.17014962
2016-12-12 18:15:00,0.17014962
2016-12-12 18:30:00,0.17362927
2016-12-12 18:45:00,0.17711684
2016-12-12 19:00:00,0.17711684
2016-12-12 19:15:00,0.18060446
2016-12-12 19:30:00,0.18060446
2016-12-12 19:45:00,0.18060446
2016-12-12 20:00:00,0.1840841
2016-12-12 20:15:00,0.1840841
2016-12-12 20:30:00,0.1840841
2016-12-12 20:45:00,0.1840841
2016-12-12 21:00:00,0.18756375
2016-12-12 21:15:00,0.1910434
2016-12-12 21:30:00,0.1910434
2016-12-12 21:45:00,0.1910434
2016-12-12 22:00:00,0.1910434
2016-12-12 22:15:00,0.1910434
2016-12-12 22:30:00,0.194531
2016-12-12 22:45:00,0.19801858
2016-12-12 23:00:00,0.19801858
2016-12-12 23:15:00,0.19801858
2016-12-12 23:30:00,0.19801858
2016-12-12 23:45:00,0.19801858
2016-12-13 00:00:00,0.20149824
2016-12-13 00:15:00,0.20149824
2016-12-13 00:30:00,0.20149824
2016-12-13 00:45:00,0.20497788
2016-12-13 01:00:00,0.21194515
2016-12-13 01:15:00,0.21891236
2016-12-13 01:30:00,0.21891236
2016-12-13 01:45:00,0.21891236
2016-12-13 02:00:00,0.22239205
2016-12-13 02:15:00,0.22239205
2016-12-13 02:30:00,0.22239205
2016-12-13 02:45:00,0.22936718
2016-12-13 03:00:00,0.23284687
2016-12-13 03:15:00,0.23284687
2016-12-13 03:30:00,0.23284687
2016-12-13 03:45:00,0.2398141
2016-12-13 04:00:00,0.2398141
2016-12-13 04:15:00,0.2398141
2016-12-13 04:30:00,0.24678135
2016-12-13 04:45:00,0.24678135
2016-12-13 05:00:00,0.24678135
2016-12-13 05:15:00,0.25026894
2016-12-13 05:30:00,0.2537486
2016-12-13 05:45:00,0.2537486
2016-12-13 06:00:00,0.2537486
2016-12-13 06:15:00,0.26071584
2016-12-13 06:30:00,0.26071584
2016-12-13 06:45:00,0.26071584
2016-12-13 07:00:00,0.26071584
2016-12-13 07:15:00,0.26419547
2016-12-13 07:30:00,0.26419547
2016-12-13 07:45:00,0.2676831
2016-12-13 08:00:00,0.2676831
2016-12-13 08:15:00,0.27116275
2016-12-13 08:30:00,0.27116275
2016-12-13 08:45:00,0.27116275
2016-12-13 09:00:00,0.27116275
2016-12-13 09:15:00,0.27116275
2016-12-13 09:30:00,0.27116275
2016-12-13 09:45:00,0.2746424
2016-12-13 10:00:00,0.27813
2016-12-13 10:15:00,0.27813
2016-12-13 10:30:00,0.27813
2016-12-13 10:45:00,0.27813
2016-12-13 11:00:00,0.27813
2016-12-13 11:15:00,0.2746424
2016-12-13 11:30:00,0.2746424
2016-12-13 11:45:00,0.2746424
2016-12-13 12:00:00,0.2746424
2016-12-13 12:15:00,0.2746424
2016-12-13 12:30:00,0.27116275
2016-12-13 12:45:00,0.27116275
2016-12-13 13:00:00,0.26767516
2016-12-13 13:15:00,0.26767516
2016-12-13 13:30:00,0.26767516
