date,OT_Standardized
2016-10-19 00:30:00,0.3197085861225315
2016-10-19 00:45:00,0.3197085861225315
2016-10-19 01:00:00,0.3197085861225315
2016-10-19 01:15:00,0.3012422173199982
2016-10-19 01:30:00,0.28277584851746534
2016-10-19 01:45:00,0.28277584851746534
2016-10-19 02:00:00,0.26426727765729435
2016-10-19 02:15:00,0.26426727765729435
2016-10-19 02:30:00,0.26426727765729435
2016-10-19 02:45:00,0.2457588672612202
2016-10-19 03:00:00,0.2457588672612202
2016-10-19 03:15:00,0.2272924984586874
2016-10-19 03:30:00,0.2272924984586874
2016-10-19 03:45:00,0.2272924984586874
2016-10-19 04:00:00,0.2272924984586874
2016-10-19 04:15:00,0.2272924984586874
2016-10-19 04:30:00,0.2272924984586874
2016-10-19 04:45:00,0.2272924984586874
2016-10-19 05:00:00,0.2272924984586874
2016-10-19 05:15:00,0.20882596919205684
2016-10-19 05:30:00,0.20882596919205684
2016-10-19 05:45:00,0.20882596919205684
2016-10-19 06:00:00,0.20882596919205684
2016-10-19 06:15:00,0.20882596919205684
2016-10-19 06:30:00,0.19031755879598242
2016-10-19 06:45:00,0.19031755879598242
2016-10-19 07:00:00,0.19031755879598242
2016-10-19 07:15:00,0.19031755879598242
2016-10-19 07:30:00,0.20882596919205684
2016-10-19 07:45:00,0.2272924984586874
2016-10-19 08:00:00,0.2272924984586874
2016-10-19 08:15:00,0.2272924984586874
2016-10-19 08:30:00,0.26426727765729435
2016-10-19 08:45:00,0.26426727765729435
2016-10-19 09:00:00,0.26426727765729435
2016-10-19 09:15:00,0.3012422173199982
2016-10-19 09:30:00,0.3012422173199982
2016-10-19 09:45:00,0.3012422173199982
2016-10-19 10:00:00,0.3382169965186054
2016-10-19 10:15:00,0.3382169965186054
2016-10-19 10:30:00,0.3382169965186054
2016-10-19 10:45:00,0.356725567378777
2016-10-19 11:00:00,0.3751919361813101
2016-10-19 11:15:00,0.3751919361813101
2016-10-19 11:30:00,0.39365830498384313
2016-10-19 11:45:00,0.4121668758440139
2016-10-19 12:00:00,0.4121668758440139
2016-10-19 12:15:00,0.4121668758440139
2016-10-19 12:30:00,0.4121668758440139
2016-10-19 12:45:00,0.4121668758440139
2016-10-19 13:00:00,0.4121668758440139
2016-10-19 13:15:00,0.4121668758440139
2016-10-19 13:30:00,0.4121668758440139
2016-10-19 13:45:00,0.4121668758440139
2016-10-19 14:00:00,0.4121668758440139
2016-10-19 14:15:00,0.4121668758440139
2016-10-19 14:30:00,0.4121668758440139
2016-10-19 14:45:00,0.4121668758440139
2016-10-19 15:00:00,0.4121668758440139
2016-10-19 15:15:00,0.4121668758440139
2016-10-19 15:30:00,0.4121668758440139
2016-10-19 15:45:00,0.39365830498384313
2016-10-19 16:00:00,0.39365830498384313
2016-10-19 16:15:00,0.39365830498384313
2016-10-19 16:30:00,0.3751919361813101
2016-10-19 16:45:00,0.3751919361813101
2016-10-19 17:00:00,0.3751919361813101
2016-10-19 17:15:00,0.3751919361813101
2016-10-19 17:30:00,0.356725567378777
2016-10-19 17:45:00,0.356725567378777
2016-10-19 18:00:00,0.3382169965186054
2016-10-19 18:15:00,0.3382169965186054
2016-10-19 18:30:00,0.3197085861225315
2016-10-19 18:45:00,0.3197085861225315
2016-10-19 19:00:00,0.3197085861225315
2016-10-19 19:15:00,0.3197085861225315
2016-10-19 19:30:00,0.3197085861225315
2016-10-19 19:45:00,0.3197085861225315
2016-10-19 20:00:00,0.3012422173199982
2016-10-19 20:15:00,0.3012422173199982
2016-10-19 20:30:00,0.3012422173199982
2016-10-19 20:45:00,0.28277584851746534
2016-10-19 21:00:00,0.28277584851746534
2016-10-19 21:15:00,0.28277584851746534
2016-10-19 21:30:00,0.28277584851746534
2016-10-19 21:45:00,0.28277584851746534
2016-10-19 22:00:00,0.28277584851746534
2016-10-19 22:15:00,0.28277584851746534
2016-10-19 22:30:00,0.28277584851746534
2016-10-19 22:45:00,0.28277584851746534
2016-10-19 23:00:00,0.28277584851746534
2016-10-19 23:15:00,0.28277584851746534
2016-10-19 23:30:00,0.26426727765729435
2016-10-19 23:45:00,0.26426727765729435
2016-10-20 00:00:00,0.26426727765729435
2016-10-20 00:15:00,0.26426727765729435
2016-10-20 00:30:00,0.26426727765729435
2016-10-20 00:45:00,0.26426727765729435
2016-10-20 01:00:00,0.26426727765729435
2016-10-20 01:15:00,0.26426727765729435
2016-10-20 01:30:00,0.26426727765729435
2016-10-20 01:45:00,0.2272924984586874
2016-10-20 02:00:00,0.2272924984586874
2016-10-20 02:15:00,0.2272924984586874
2016-10-20 02:30:00,0.2272924984586874
2016-10-20 02:45:00,0.19031755879598242
2016-10-20 03:00:00,0.1533427795973758
2016-10-20 03:15:00,0.11636783993467048
2016-10-20 03:30:00,0.07939290027196727
2016-10-20 03:45:00,0.07939290027196727
2016-10-20 04:00:00,0.042460162666901106
2016-10-20 04:15:00,0.023951752270826968
2016-10-20 04:30:00,0.0054852230041967
2016-10-20 04:45:00,-0.012981145798336683
2016-10-20 05:00:00,-0.012981145798336683
2016-10-20 05:15:00,-0.031489556194410524
2016-10-20 05:30:00,-0.04999812705458184
2016-10-20 05:45:00,-0.04999812705458184
2016-10-20 06:00:00,-0.06846449585711492
2016-10-20 06:15:00,-0.06846449585711492
2016-10-20 06:30:00,-0.06846449585711492
2016-10-20 06:45:00,-0.06846449585711492
2016-10-20 07:00:00,-0.06846449585711492
2016-10-20 07:15:00,-0.06846449585711492
2016-10-20 07:30:00,-0.06846449585711492
2016-10-20 07:45:00,-0.031489556194410524
2016-10-20 08:00:00,-0.013023187391877735
2016-10-20 08:15:00,0.023993793864367723
2016-10-20 08:30:00,0.023993793864367723
2016-10-20 08:45:00,0.060926531469433894
2016-10-20 09:00:00,0.060926531469433894
2016-10-20 09:15:00,0.09785942953859784
2016-10-20 09:30:00,0.09785942953859784
2016-10-20 09:45:00,0.1348762503307452
2016-10-20 10:00:00,0.1348762503307452
2016-10-20 10:15:00,0.1348762503307452
2016-10-20 10:30:00,0.1348762503307452
2016-10-20 10:45:00,0.11636783993467048
2016-10-20 11:00:00,0.07939290027196727
2016-10-20 11:15:00,0.07939290027196727
2016-10-20 11:30:00,0.07939290027196727
2016-10-20 11:45:00,0.07939290027196727
2016-10-20 12:00:00,0.060926531469433894
2016-10-20 12:15:00,0.060926531469433894
2016-10-20 12:30:00,0.042460162666901106
2016-10-20 12:45:00,0.023993793864367723
2016-10-20 13:00:00,0.023993793864367723
2016-10-20 13:15:00,0.0054852230041967
2016-10-20 13:30:00,-0.013023187391877735
2016-10-20 13:45:00,-0.013023187391877735
2016-10-20 14:00:00,0.0054852230041967
2016-10-20 14:15:00,0.0054852230041967
2016-10-20 14:30:00,0.0054852230041967
2016-10-20 14:45:00,0.0054852230041967
2016-10-20 15:00:00,-0.012981145798336683
2016-10-20 15:15:00,-0.031489556194410524
2016-10-20 15:30:00,-0.031489556194410524
2016-10-20 15:45:00,-0.04999812705458184
2016-10-20 16:00:00,-0.06846449585711492
2016-10-20 16:15:00,-0.08693086465964801
2016-10-20 16:30:00,-0.08693086465964801
2016-10-20 16:45:00,-0.08693086465964801
2016-10-20 17:00:00,-0.08693086465964801
2016-10-20 17:15:00,-0.08693086465964801
2016-10-20 17:30:00,-0.08693086465964801
2016-10-20 17:45:00,-0.08693086465964801
2016-10-20 18:00:00,-0.10543927505572184
2016-10-20 18:15:00,-0.12394784591589288
2016-10-20 18:30:00,-0.12394784591589288
2016-10-20 18:45:00,-0.12394784591589288
2016-10-20 19:00:00,-0.12394784591589288
2016-10-20 19:15:00,-0.10543927505572184
2016-10-20 19:30:00,-0.08693086465964801
2016-10-20 19:45:00,-0.08693086465964801
2016-10-20 20:00:00,-0.08693086465964801
2016-10-20 20:15:00,-0.06846449585711492
2016-10-20 20:30:00,-0.06846449585711492
2016-10-20 20:45:00,-0.04999812705458184
2016-10-20 21:00:00,-0.031489556194410524
2016-10-20 21:15:00,-0.013023187391877735
2016-10-20 21:30:00,0.0054852230041967
2016-10-20 21:45:00,0.023993793864367723
2016-10-20 22:00:00,0.060926531469433894
2016-10-20 22:15:00,0.060926531469433894
2016-10-20 22:30:00,0.060926531469433894
2016-10-20 22:45:00,0.09785942953859784
2016-10-20 23:00:00,0.09785942953859784
2016-10-20 23:15:00,0.09785942953859784
2016-10-20 23:30:00,0.09785942953859784
2016-10-20 23:45:00,0.09785942953859784
2016-10-21 00:00:00,0.11636783993467048
2016-10-21 00:15:00,0.1348762503307452
2016-10-21 00:30:00,0.1348762503307452
2016-10-21 00:45:00,0.1348762503307452
2016-10-21 01:00:00,0.1348762503307452
2016-10-21 01:15:00,0.1533427795973758
2016-10-21 01:30:00,0.1533427795973758
2016-10-21 01:45:00,0.1533427795973758
2016-10-21 02:00:00,0.11636783993467048
2016-10-21 02:15:00,0.07939290027196727
2016-10-21 02:30:00,0.042460162666901106
2016-10-21 02:45:00,0.042460162666901106
2016-10-21 03:00:00,0.0054852230041967
2016-10-21 03:15:00,0.0054852230041967
2016-10-21 03:30:00,0.0054852230041967
2016-10-21 03:45:00,0.0054852230041967
2016-10-21 04:00:00,0.0054852230041967
2016-10-21 04:15:00,0.0054852230041967
2016-10-21 04:30:00,0.0054852230041967
2016-10-21 04:45:00,-0.013023187391877735
2016-10-21 05:00:00,-0.031489556194410524
2016-10-21 05:15:00,-0.031489556194410524
2016-10-21 05:30:00,-0.031489556194410524
2016-10-21 05:45:00,-0.031489556194410524
2016-10-21 06:00:00,-0.013023187391877735
2016-10-21 06:15:00,-0.013023187391877735
2016-10-21 06:30:00,-0.013023187391877735
2016-10-21 06:45:00,-0.013023187391877735
2016-10-21 07:00:00,0.0054852230041967
2016-10-21 07:15:00,0.0054852230041967
2016-10-21 07:30:00,0.023993793864367723
2016-10-21 07:45:00,0.042460162666901106
2016-10-21 08:00:00,0.042460162666901106
2016-10-21 08:15:00,0.060926531469433894
2016-10-21 08:30:00,0.060926531469433894
2016-10-21 08:45:00,0.060926531469433894
2016-10-21 09:00:00,0.07939290027196727
2016-10-21 09:15:00,0.07939290027196727
2016-10-21 09:30:00,0.09785942953859784
2016-10-21 09:45:00,0.11636783993467048
2016-10-21 10:00:00,0.11636783993467048
2016-10-21 10:15:00,0.060926531469433894
2016-10-21 10:30:00,0.023951752270826968
2016-10-21 10:45:00,0.023951752270826968
2016-10-21 11:00:00,0.0054852230041967
2016-10-21 11:15:00,0.0054852230041967
2016-10-21 11:30:00,-0.012981145798336683
2016-10-21 11:45:00,-0.012981145798336683
2016-10-21 12:00:00,-0.012981145798336683
2016-10-21 12:15:00,-0.012981145798336683
2016-10-21 12:30:00,-0.012981145798336683
2016-10-21 12:45:00,-0.012981145798336683
2016-10-21 13:00:00,0.0054852230041967
2016-10-21 13:15:00,0.023951752270826968
2016-10-21 13:30:00,0.042460162666901106
2016-10-21 13:45:00,0.07939290027196727
2016-10-21 14:00:00,0.09785942953859784
2016-10-21 14:15:00,0.09785942953859784
2016-10-21 14:30:00,0.1348762503307452
2016-10-21 14:45:00,0.1348762503307452
2016-10-21 15:00:00,0.17180914839990857
2016-10-21 15:15:00,0.17180914839990857
2016-10-21 15:30:00,0.17180914839990857
2016-10-21 15:45:00,0.17180914839990857
2016-10-21 16:00:00,0.17180914839990857
2016-10-21 16:15:00,0.13483420873720475
2016-10-21 16:30:00,0.09790147113213919
2016-10-21 16:45:00,0.07939290027196727
2016-10-21 17:00:00,0.09790147113213919
2016-10-21 17:15:00,0.11636783993467048
2016-10-21 17:30:00,0.13483420873720475
2016-10-21 17:45:00,0.1533427795973758
2016-10-21 18:00:00,0.1533427795973758
2016-10-21 18:15:00,0.19031755879598242
2016-10-21 18:30:00,0.20882596919205684
2016-10-21 18:45:00,0.2272924984586874
2016-10-21 19:00:00,0.2272924984586874
2016-10-21 19:15:00,0.26426727765729435
2016-10-21 19:30:00,0.26426727765729435
2016-10-21 19:45:00,0.26426727765729435
2016-10-21 20:00:00,0.26426727765729435
2016-10-21 20:15:00,0.2457588672612202
2016-10-21 20:30:00,0.20882596919205684
2016-10-21 20:45:00,0.17180914839990857
2016-10-21 21:00:00,0.1533427795973758
2016-10-21 21:15:00,0.1533427795973758
2016-10-21 21:30:00,0.1533427795973758
2016-10-21 21:45:00,0.1533427795973758
2016-10-21 22:00:00,0.1533427795973758
2016-10-21 22:15:00,0.1533427795973758
2016-10-21 22:30:00,0.1533427795973758
2016-10-21 22:45:00,0.1533427795973758
2016-10-21 23:00:00,0.1533427795973758
2016-10-21 23:15:00,0.1348762503307452
2016-10-21 23:30:00,0.1348762503307452
2016-10-21 23:45:00,0.1348762503307452
2016-10-22 00:00:00,0.09785942953859784
2016-10-22 00:15:00,0.09785942953859784
2016-10-22 00:30:00,0.09785942953859784
2016-10-22 00:45:00,0.09785942953859784
2016-10-22 01:00:00,0.060926531469433894
2016-10-22 01:15:00,0.060926531469433894
2016-10-22 01:30:00,0.060926531469433894
2016-10-22 01:45:00,0.023993793864367723
2016-10-22 02:00:00,0.023993793864367723
2016-10-22 02:15:00,0.023993793864367723
2016-10-22 02:30:00,0.023993793864367723
2016-10-22 02:45:00,0.023993793864367723
2016-10-22 03:00:00,0.0054852230041967
2016-10-22 03:15:00,0.0054852230041967
2016-10-22 03:30:00,0.0054852230041967
2016-10-22 03:45:00,0.0054852230041967
2016-10-22 04:00:00,0.0054852230041967
2016-10-22 04:15:00,0.0054852230041967
2016-10-22 04:30:00,-0.012981145798336683
2016-10-22 04:45:00,-0.012981145798336683
2016-10-22 05:00:00,-0.012981145798336683
2016-10-22 05:15:00,0.0054852230041967
2016-10-22 05:30:00,0.0054852230041967
2016-10-22 05:45:00,0.0054852230041967
2016-10-22 06:00:00,0.0054852230041967
2016-10-22 06:15:00,-0.013023187391877735
2016-10-22 06:30:00,-0.013023187391877735
2016-10-22 06:45:00,-0.013023187391877735
2016-10-22 07:00:00,-0.013023187391877735
2016-10-22 07:15:00,-0.031489556194410524
2016-10-22 07:30:00,-0.031489556194410524
2016-10-22 07:45:00,-0.031489556194410524
2016-10-22 08:00:00,-0.031489556194410524
2016-10-22 08:15:00,-0.031489556194410524
2016-10-22 08:30:00,-0.031489556194410524
2016-10-22 08:45:00,-0.031489556194410524
2016-10-22 09:00:00,-0.04999812705458184
2016-10-22 09:15:00,-0.04999812705458184
2016-10-22 09:30:00,-0.06846449585711492
2016-10-22 09:45:00,-0.06846449585711492
2016-10-22 10:00:00,-0.06846449585711492
2016-10-22 10:15:00,-0.06846449585711492
2016-10-22 10:30:00,-0.06846449585711492
2016-10-22 10:45:00,-0.06846449585711492
2016-10-22 11:00:00,-0.06846449585711492
2016-10-22 11:15:00,-0.08693086465964801
2016-10-22 11:30:00,-0.10543927505572184
2016-10-22 11:45:00,-0.14241421471842625
2016-10-22 12:00:00,-0.14241421471842625
2016-10-22 12:15:00,-0.14241421471842625
2016-10-22 12:30:00,-0.14241421471842625
2016-10-22 12:45:00,-0.14241421471842625
2016-10-22 13:00:00,-0.14241421471842625
2016-10-22 13:15:00,-0.16088058352095905
2016-10-22 13:30:00,-0.17938899391703317
2016-10-22 13:45:00,-0.17938899391703317
2016-10-22 14:00:00,-0.1978975647772045
2016-10-22 14:15:00,-0.21636393357973757
2016-10-22 14:30:00,-0.23483030238227068
2016-10-22 14:45:00,-0.23483030238227068
2016-10-22 15:00:00,-0.23483030238227068
2016-10-22 15:15:00,-0.23483030238227068
2016-10-22 15:30:00,-0.23483030238227068
2016-10-22 15:45:00,-0.23483030238227068
2016-10-22 16:00:00,-0.21636393357973757
2016-10-22 16:15:00,-0.21636393357973757
2016-10-22 16:30:00,-0.21636393357973757
2016-10-22 16:45:00,-0.21636393357973757
2016-10-22 17:00:00,-0.19785552318366376
2016-10-22 17:15:00,-0.17938899391703317
2016-10-22 17:30:00,-0.1609226251145001
2016-10-22 17:45:00,-0.14241421471842625
2016-10-22 18:00:00,-0.12390580432235242
2016-10-22 18:15:00,-0.10543927505572184
2016-10-22 18:30:00,-0.08697290625318847
2016-10-22 18:45:00,-0.06846449585711492
2016-10-22 19:00:00,-0.0499559249969436
2016-10-22 19:15:00,-0.031489556194410524
2016-10-22 19:30:00,-0.031489556194410524
2016-10-22 19:45:00,-0.013023187391877735
2016-10-22 20:00:00,0.0054852230041967
2016-10-22 20:15:00,0.0054852230041967
2016-10-22 20:30:00,0.0054852230041967
2016-10-22 20:45:00,0.0054852230041967
2016-10-22 21:00:00,0.0054852230041967
2016-10-22 21:15:00,0.0054852230041967
2016-10-22 21:30:00,0.0054852230041967
2016-10-22 21:45:00,0.0054852230041967
2016-10-22 22:00:00,0.0054852230041967
2016-10-22 22:15:00,-0.031489556194410524
2016-10-22 22:30:00,-0.06846449585711492
2016-10-22 22:45:00,-0.08697290625318847
2016-10-22 23:00:00,-0.10543927505572184
2016-10-22 23:15:00,-0.12390580432235242
2016-10-22 23:30:00,-0.12390580432235242
2016-10-22 23:45:00,-0.12390580432235242
2016-10-23 00:00:00,-0.10543927505572184
2016-10-23 00:15:00,-0.08697290625318847
2016-10-23 00:30:00,-0.08697290625318847
2016-10-23 00:45:00,-0.08697290625318847
2016-10-23 01:00:00,-0.06846449585711492
2016-10-23 01:15:00,-0.06846449585711492
2016-10-23 01:30:00,-0.06846449585711492
2016-10-23 01:45:00,-0.06846449585711492
2016-10-23 02:00:00,-0.06846449585711492
2016-10-23 02:15:00,-0.08697290625318847
2016-10-23 02:30:00,-0.08697290625318847
2016-10-23 02:45:00,-0.10543927505572184
2016-10-23 03:00:00,-0.10543927505572184
2016-10-23 03:15:00,-0.12390580432235242
2016-10-23 03:30:00,-0.12390580432235242
2016-10-23 03:45:00,-0.14241421471842625
2016-10-23 04:00:00,-0.14241421471842625
2016-10-23 04:15:00,-0.1609226251145001
2016-10-23 04:30:00,-0.1609226251145001
2016-10-23 04:45:00,-0.17938899391703317
2016-10-23 05:00:00,-0.17938899391703317
2016-10-23 05:15:00,-0.19785552318366376
2016-10-23 05:30:00,-0.19785552318366376
2016-10-23 05:45:00,-0.19785552318366376
2016-10-23 06:00:00,-0.19785552318366376
2016-10-23 06:15:00,-0.19785552318366376
2016-10-23 06:30:00,-0.19785552318366376
2016-10-23 06:45:00,-0.19785552318366376
2016-10-23 07:00:00,-0.19785552318366376
2016-10-23 07:15:00,-0.19785552318366376
2016-10-23 07:30:00,-0.19785552318366376
2016-10-23 07:45:00,-0.19785552318366376
2016-10-23 08:00:00,-0.19785552318366376
2016-10-23 08:15:00,-0.19785552318366376
2016-10-23 08:30:00,-0.19785552318366376
2016-10-23 08:45:00,-0.19785552318366376
2016-10-23 09:00:00,-0.19785552318366376
2016-10-23 09:15:00,-0.19785552318366376
2016-10-23 09:30:00,-0.19785552318366376
2016-10-23 09:45:00,-0.17938899391703317
2016-10-23 10:00:00,-0.17938899391703317
2016-10-23 10:15:00,-0.1609226251145001
2016-10-23 10:30:00,-0.1609226251145001
2016-10-23 10:45:00,-0.12390580432235242
2016-10-23 11:00:00,-0.12390580432235242
2016-10-23 11:15:00,-0.12390580432235242
2016-10-23 11:30:00,-0.10543927505572184
2016-10-23 11:45:00,-0.08697290625318847
2016-10-23 12:00:00,-0.08697290625318847
2016-10-23 12:15:00,-0.08697290625318847
2016-10-23 12:30:00,-0.08697290625318847
2016-10-23 12:45:00,-0.08697290625318847
2016-10-23 13:00:00,-0.12390580432235242
2016-10-23 13:15:00,-0.12390580432235242
2016-10-23 13:30:00,-0.10543927505572184
2016-10-23 13:45:00,-0.06846449585711492
2016-10-23 14:00:00,-0.0499559249969436
2016-10-23 14:15:00,-0.031489556194410524
2016-10-23 14:30:00,-0.031489556194410524
2016-10-23 14:45:00,-0.031489556194410524
2016-10-23 15:00:00,-0.031489556194410524
2016-10-23 15:15:00,-0.031489556194410524
2016-10-23 15:30:00,-0.031489556194410524
2016-10-23 15:45:00,-0.0499559249969436
2016-10-23 16:00:00,-0.06846449585711492
2016-10-23 16:15:00,-0.06846449585711492
2016-10-23 16:30:00,-0.10543927505572184
2016-10-23 16:45:00,-0.10543927505572184
2016-10-23 17:00:00,-0.12390580432235242
2016-10-23 17:15:00,-0.12390580432235242
2016-10-23 17:30:00,-0.12390580432235242
2016-10-23 17:45:00,-0.14241421471842625
2016-10-23 18:00:00,-0.14241421471842625
2016-10-23 18:15:00,-0.1609226251145001
2016-10-23 18:30:00,-0.1609226251145001
2016-10-23 18:45:00,-0.1609226251145001
2016-10-23 19:00:00,-0.1609226251145001
2016-10-23 19:15:00,-0.1609226251145001
2016-10-23 19:30:00,-0.1609226251145001
2016-10-23 19:45:00,-0.17938899391703317
2016-10-23 20:00:00,-0.19785552318366376
2016-10-23 20:15:00,-0.19785552318366376
2016-10-23 20:30:00,-0.19785552318366376
2016-10-23 20:45:00,-0.19785552318366376
2016-10-23 21:00:00,-0.19785552318366376
2016-10-23 21:15:00,-0.19785552318366376
2016-10-23 21:30:00,-0.19785552318366376
2016-10-23 21:45:00,-0.19785552318366376
2016-10-23 22:00:00,-0.21636393357973757
2016-10-23 22:15:00,-0.23487234397581142
2016-10-23 22:30:00,-0.23487234397581142
2016-10-23 22:45:00,-0.23487234397581142
2016-10-23 23:00:00,-0.23487234397581142
2016-10-23 23:15:00,-0.23487234397581142
2016-10-23 23:30:00,-0.23487234397581142
2016-10-23 23:45:00,-0.23487234397581142
2016-10-24 00:00:00,-0.23487234397581142
2016-10-24 00:15:00,-0.23487234397581142
2016-10-24 00:30:00,-0.23487234397581142
2016-10-24 00:45:00,-0.23487234397581142
2016-10-24 01:00:00,-0.23487234397581142
2016-10-24 01:15:00,-0.23487234397581142
2016-10-24 01:30:00,-0.23487234397581142
2016-10-24 01:45:00,-0.23487234397581142
2016-10-24 02:00:00,-0.23487234397581142
2016-10-24 02:15:00,-0.23487234397581142
2016-10-24 02:30:00,-0.21636393357973757
2016-10-24 02:45:00,-0.21636393357973757
2016-10-24 03:00:00,-0.19785552318366376
2016-10-24 03:15:00,-0.17938899391703317
2016-10-24 03:30:00,-0.17938899391703317
2016-10-24 03:45:00,-0.17938899391703317
2016-10-24 04:00:00,-0.17938899391703317
